Datetime,Tweet Id,Text,Username
2021-06-09 16:38:24+00:00,1402666399374348291,"@adilnargolwala And its relatively safe with 1 in 600 K chance of getting clot after second jab, which should be after 12-20 weeks of the first one.
#vaccinesaveslives #IndiaFightsCorona",sandeepvarma15
2021-06-09 16:36:36+00:00,1402665946498535427,"A 12-20 week interval between the 2 doses of Covishield, and the risk of clot after second shot being just one in 600,000 are the key highlights of this article.
So get the vaccine guys...
#COVISHIELD #secondjab #vaccinesaveslives #IndiaFightsCOVID19 https://t.co/9XUllCJQ2b",sandeepvarma15
2021-06-09 08:02:43+00:00,1402536624991264772,"""Weyan, Jammu and Kashmir, has become the first village in India that has vaccinated all its adults""  https://t.co/86nwU9zubx #VaccinationDrive #VaccineForAll #vaccinesaveslives #IndiaFightsCorona",vinilchacko
2021-06-06 10:59:16+00:00,1401493891036041218,"I got JABBED!! Done with my first dose of vaccine 💉

#COVIDSHIELD 
#VaccinateIndia 
#vaccinesaveslives https://t.co/ubxD6hp0Vd",Shabarish_Ra
2021-06-05 13:27:52+00:00,1401168896342720520,"So lepas ni cakap BI automatically keluar accent British la kan ? 

#CucukMyAZ #vaksinpulihkanbangsa 
#vaksinCOVID19 #VaksinasiCovid19 
#vaccinesaveslives https://t.co/DGWDAfPmev",I_am_Suriya
2021-06-05 11:51:01+00:00,1401144526291439617,Another great experience. Glad to have opportunity to serve my country towards achieving here immunity. #voluntary #vaccinesaveslives https://t.co/Bvldhf57Hi,ixxkerr
2021-06-05 09:33:21+00:00,1401109879587102724,Got vaccinated today! #vaccinesaveslives #Covaxin https://t.co/HccPWW6nY8,SDT7974
2021-06-04 09:33:21+00:00,1400747494275829761,#Jab we met ! Finally vaccinated #COVID19India  thank you @mumbaipressclub to have taken this initiative of protecting around 1k mediapersons in #Mumbai #VaccineForAll #vaccinesaveslives https://t.co/0mfi1oldrb,nishantbhuse
2021-06-01 12:45:47+00:00,1399708755307077645,"@SinghPramod2784 @MoHFW_INDIA That is good decision. Even two doses policy for the jab will also be better against B.1.617.2 #variantofconcern , compared to 1 jab #vaccinesaveslives #VaccinesWork",DrSunitKSingh
2021-05-31 16:54:21+00:00,1399408920737718274,"#Makeiteasy 
Drive Away the #VaccineHesitancy 
#VaccineForAll 
#vaccinesaveslives 
End #pandemia 
Save #HumanResources 
#contacttracing helps in preventing the #spread 
Follow #covidappropriatebehaviour 
#IndiaFightsCorona https://t.co/Y3WlSvceRV https://t.co/QX3wyEg1La",vjhyd4
2021-05-31 13:15:11+00:00,1399353767187947523,"கொரொனா முதல் தடுப்பூசி செலுத்திக் கொண்டேன்.

தடுப்பூசி செலுத்தி கொள்வோம் - பாதுகாப்பாய் இருப்போம் 🤟🏻
#vaccinesaveslives @chennaicorp @mkstalin #Pencill8832 https://t.co/ZJ4XsbQk5l",pencil8832
2021-05-30 05:19:10+00:00,1398871586321559553,"Got the first shot of Covishield today at @hospital_kims ....
It was a smooth affair and I am feeling totally fine..
Requesting everyone to get theirs as well as soon as it gets available...
#Covishield #vaccinated #COVID19Vaccination #vaccinesaveslives https://t.co/cLtgsT7dXY",munid
2021-05-26 15:26:14+00:00,1397574808829710338,"I will be with Dr. Gargi Roy Goswami on her show Electica&amp; talking about #COVID19Vaccines : Myths &amp; Facts (June 2, 2021, 6pm, IST) @bhupro @ugc_india @COVIDNewsByMIB @covid19indiaorg @WSVirology @VirologyToday @VirologyJ @ESCVirology #SARSCoV2 #COVID19 #vaccinesaveslives #vaccine https://t.co/punR0mIem1",DrSunitKSingh
2021-05-26 05:44:13+00:00,1397428339338477569,"Vaccination Report in #Chennai District

As of 25.05.2021, a total of 18,84,064 people have been vaccinated in Chennai and 24,809 people have been vaccinated on 25.05.2021.

#VaccineSavesLives 
#Covid19Chennai
#GCC #ChennaiCorporation https://t.co/OHhLRjEf4I",PANDIANGANESHK1
2021-05-25 05:49:57+00:00,1397067391511646210,"Now loading: Antibodies....
#CovishieldVaccine 
#Gotthedose
#Jabbed 
#Vaccinesaveslives https://t.co/3bWNcH1tUT",ps110819955
2021-05-20 04:57:02+00:00,1395242135574650881,#vaccinesaveslives https://t.co/ssosixVfZd,thisis_drgsp
2021-05-18 10:05:37+00:00,1394595018166267904,"Unlike the first wave when most patients were older, we now have the younger unvaccinated lot with obesity &amp; other comorbidities. Vaccines have kept older people out of hospitals &amp; ICUs. Know close family who got #Covid after vaccine but mild symptoms.
#vaccinesaveslives 2/2 End.",ProfSomashekhar
2021-05-13 13:01:51+00:00,1392827428599263232,"आख़िरकार हमने भी कोविड वैक्सीन की पहली डोज़ ले ही ली और ये सम्भव हो पाया है भाई @abhayparashar के मार्गदर्शन और मित्र @KumaarSaagar @SachinSbaf  के सहयोग से नहीं तो हम स्लॉट के इंतजार में ही रह जाते😊
 #GetVaccinated #vaccinesaveslives #FightagainstCoronavirus https://t.co/8WXP1O1a2i",viveksharma6
2021-05-10 15:34:42+00:00,1391778733581688832,@KHOU @PeterHotez #antivaxxers are more dangerous than any #variant #of #concern of #SARSCoV2. Stop harassing @PeterHotez  a Vaccine Scientist of International repute. Believe in #science not on orthodox behaviour. #VaccineForAll #vaccinesaveslives,DrSunitKSingh
2021-05-07 12:23:46+00:00,1390643520424222721,"It’s time you do your part in this fight against Covid and we will reward you for your actions! We are sure we will together be victorious in this fight with a collective effort from everyone 🙌🏽

#VaccineSavesLives #WeAreInThisTogether #PlasmaDonation #SpreadPositivity https://t.co/tgkc4biURO",LittleItalyGrp
2021-05-05 09:40:05+00:00,1389877549757460480,"Tested Positive or Showing Covid Symptoms?

Here's what you should
                                                            #COVID19India #CovidVaccine #IndiaFightsCorona #Stayhome #IndiaFightsCOVID19  #vasai #vasaicfightscovid #vaccinesaveslives #vaccinationdone https://t.co/wuR1lLjZZo",CovidVasai
