,feature_name,idf_weights
9742,kachugaon,10.159099707782586
9743,kadam,10.159099707782586
9746,kadirgaman,10.159099707782586
9747,kado,10.159099707782586
9748,kadodara,10.159099707782586
9749,kahuna,10.159099707782586
9754,kaitlin,10.159099707782586
9755,kaizzad,10.159099707782586
9756,kajal,10.159099707782586
9757,kajalmangukiya,10.159099707782586
9758,kajidevar,10.159099707782586
9760,kaka,10.159099707782586
9821,kanhauli,10.159099707782586
9825,kankavli,10.159099707782586
9920,katrina,10.159099707782586
9877,karnatakahealthdept,10.159099707782586
9881,karthik,10.159099707782586
9882,karunahanti,10.159099707782586
9883,karunakar,10.159099707782586
9884,karungalakudi,10.159099707782586
9885,karvayen,10.159099707782586
9887,karwaloon,10.159099707782586
9888,karwaney,10.159099707782586
9891,kasa,10.159099707782586
9892,kasaragods,10.159099707782586
9893,kasbah,10.159099707782586
9894,kasbaifrontliner,10.159099707782586
9895,kasbaifrontliners,10.159099707782586
9896,kasetsart,10.159099707782586
9898,kashchiddukhbhag,10.159099707782586
9899,kashchit,10.159099707782586
9903,kashmirobserver,10.159099707782586
9904,kashmirvaccination,10.159099707782586
9905,kashmkash,10.159099707782586
9910,katapali,10.159099707782586
9913,katghora,10.159099707782586
9914,kathirvel,10.159099707782586
9916,kathmandupati,10.159099707782586
9917,kathy,10.159099707782586
9879,karol,10.159099707782586
9874,karmbhoomi,10.159099707782586
9826,kankonkar,10.159099707782586
9873,karmayogi,10.159099707782586
9827,kannattaa,10.159099707782586
9831,kanubari,10.159099707782586
9834,kapaswadi,10.159099707782586
9835,kapo,10.159099707782586
9836,kapoor,10.159099707782586
9837,kappa,10.159099707782586
9838,kappavariant,10.159099707782586
9839,kaptanganj,10.159099707782586
9840,kaput,10.159099707782586
9845,karachiexpo,10.159099707782586
9847,karada,10.159099707782586
9850,karamchari,10.159099707782586
9851,karamsad,10.159099707782586
9852,karamullah,10.159099707782586
9854,karandalaje,10.159099707782586
9855,karaoke,10.159099707782586
9858,karbianglong,10.159099707782586
9859,karchhana,10.159099707782586
9861,kareem,10.159099707782586
9864,karim,10.159099707782586
9866,karimnagar,10.159099707782586
9869,kariparibi,10.159099707782586
9870,karl,10.159099707782586
9727,jyoti,10.159099707782586
9726,jyantiravi,10.159099707782586
9725,juvie,10.159099707782586
9566,jimmedari,10.159099707782586
9568,jims,10.159099707782586
9569,jindabaad,10.159099707782586
9570,jindabad,10.159099707782586
9571,jindoli,10.159099707782586
9575,jitendrakumarakash,10.159099707782586
9576,jitney,10.159099707782586
9577,jitogandhidham,10.159099707782586
9578,jittery,10.159099707782586
9582,joanna,10.159099707782586
9585,jobsearch,10.159099707782586
9586,jobseekers,10.159099707782586
9589,jodi,10.159099707782586
9590,jodie,10.159099707782586
9594,joerogan,10.159099707782586
9595,joey,10.159099707782586
9597,jogeshwari,10.159099707782586
9599,johannes,10.159099707782586
9600,johannesburg,10.159099707782586
9604,johnsonandjohnsnon,10.159099707782586
9605,johnsonandjohnsnonnews,10.159099707782586
9607,johnsonandjohnsonvaccine,10.159099707782586
9609,johnsonvaccine,10.159099707782586
9610,johnston,10.159099707782586
9567,jimmy,10.159099707782586
9564,jikadara,10.159099707782586
9724,justwalkin,10.159099707782586
9562,jigaboo,10.159099707782586
9527,jeetoge,10.159099707782586
9528,jeevan,10.159099707782586
9530,jeffries,10.159099707782586
9531,jehanabad,10.159099707782586
9532,jenazah,10.159099707782586
9533,jenner,10.159099707782586
9534,jeopardy,10.159099707782586
9539,jess,10.159099707782586
9540,jest,10.159099707782586
9541,jester,10.159099707782586
9544,jetalpur,10.159099707782586
9545,jewel,10.159099707782586
9546,jewelry,10.159099707782586
9547,jewish,10.159099707782586
9549,jharkandgovernment,10.159099707782586
9552,jharkhandgov,10.159099707782586
9553,jharkhandgovt,10.159099707782586
9554,jharkhandmantralaya,10.159099707782586
9555,jharpada,10.159099707782586
9557,jharubari,10.159099707782586
9558,jhikpani,10.159099707782586
9559,jhurimal,10.159099707782586
9561,jidai,10.159099707782586
9611,johntorymustgo,10.159099707782586
9614,joiner,10.159099707782586
9615,joinhands,10.159099707782586
9618,jointfamily,10.159099707782586
9670,jugged,10.159099707782586
9671,juggling,10.159099707782586
9673,juked,10.159099707782586
9674,jukingthestats,10.159099707782586
9676,jules,10.159099707782586
9677,julian,10.159099707782586
9683,jumbovaccinationcentre,10.159099707782586
9690,juncture,10.159099707782586
9696,junkie,10.159099707782586
9697,junkman,10.159099707782586
9700,jupiterhospital,10.159099707782586
9701,juri,10.159099707782586
9703,jurisdictional,10.159099707782586
9704,jurons,10.159099707782586
9705,justathought,10.159099707782586
9706,justforhelp,10.159099707782586
9708,justicedychandrachud,10.159099707782586
9710,justiceforkeralagirls,10.159099707782586
9711,justiceformyanmar,10.159099707782586
9712,justiceforrinkusharma,10.159099707782586
9713,justiceforsushantsinghrajput,10.159099707782586
9714,justifiable,10.159099707782586
9723,justkidding,10.159099707782586
9669,jug,10.159099707782586
9668,judy,10.159099707782586
9667,judo,10.159099707782586
9650,joynarayan,10.159099707782586
9619,jointforjabs,10.159099707782586
9623,jointventure,10.159099707782586
9627,jolene,10.159099707782586
9632,jonathan,10.159099707782586
9635,jordanian,10.159099707782586
9636,joseph,10.159099707782586
9638,joshimath,10.159099707782586
9639,jostling,10.159099707782586
9640,jot,10.159099707782586
9645,journorequest,10.159099707782586
9651,joyous,10.159099707782586
9666,judionline,10.159099707782586
9652,jpuranews,10.159099707782586
9653,jpuravoice,10.159099707782586
9654,jsinghakash,10.159099707782586
9655,juan,10.159099707782586
9656,jubilee,10.159099707782586
9657,jubileehills,10.159099707782586
9658,judah,10.159099707782586
9659,jude,10.159099707782586
9663,judibola,10.159099707782586
9665,judiciary,10.159099707782586
9918,katia,10.159099707782586
9921,katsura,10.159099707782586
9525,jeetenge,10.159099707782586
10162,kohesar,10.159099707782586
10166,kolar,10.159099707782586
10167,kolathur,10.159099707782586
10168,kolhapur,10.159099707782586
10169,koliwada,10.159099707782586
10172,kolkatacovidhelpline,10.159099707782586
10173,kolkatacovidresources,10.159099707782586
10174,kom,10.159099707782586
10175,kompalli,10.159099707782586
10178,kondalampatti,10.159099707782586
10180,kondapur,10.159099707782586
10181,konna,10.159099707782586
10182,konnani,10.159099707782586
10183,kono,10.159099707782586
10186,koparkar,10.159099707782586
10189,kore,10.159099707782586
10192,korgonkar,10.159099707782586
10193,koriyapatti,10.159099707782586
10194,koronawirus,10.159099707782586
10195,korra,10.159099707782586
10199,kotgarh,10.159099707782586
10201,koto,10.159099707782586
10205,kovac,10.159099707782586
10206,kovaiitwing,10.159099707782586
10164,kokilaben,10.159099707782586
10161,kohandour,10.159099707782586
10208,kovilpatti,10.159099707782586
10160,kodo,10.159099707782586
10118,kitannuman,10.159099707782586
10119,kitateguhkitamenang,10.159099707782586
10121,kittunnilla,10.159099707782586
10122,kitty,10.159099707782586
10124,kkaggarwal,10.159099707782586
10125,klccvaccine,10.159099707782586
10126,kledrprabhakarkorehospital,10.159099707782586
10127,klehospitalchikodi,10.159099707782586
10128,klesociety,10.159099707782586
10131,kmveeresh,10.159099707782586
10132,kne,10.159099707782586
10133,knead,10.159099707782586
10135,knickers,10.159099707782586
10136,knight,10.159099707782586
10137,knitting,10.159099707782586
10142,knocksensenews,10.159099707782586
10146,knowl,10.159099707782586
10147,knowledgable,10.159099707782586
10151,knowyourstatus,10.159099707782586
10152,knowyourvaccine,10.159099707782586
10153,knox,10.159099707782586
10154,knoxsketch,10.159099707782586
10159,kodermadistrict,10.159099707782586
10207,kovaxin,10.159099707782586
10210,kovishild,10.159099707782586
9925,kawari,10.159099707782586
10250,kumarikata,10.159099707782586
10252,kumbamela,10.159099707782586
10253,kumbaya,10.159099707782586
10254,kumundhoo,10.159099707782586
10255,kundrathur,10.159099707782586
10256,kunduru,10.159099707782586
10257,kune,10.159099707782586
10259,kungfu,10.159099707782586
10260,kungyam,10.159099707782586
10261,kunnen,10.159099707782586
10262,kupwarajournalists,10.159099707782586
10263,kupwaratimes,10.159099707782586
10265,kureta,10.159099707782586
10267,kurnool,10.159099707782586
10269,kurubarahalli,10.159099707782586
10270,kurukshetra,10.159099707782586
10273,kusari,10.159099707782586
10274,kush,10.159099707782586
10275,kut,10.159099707782586
10277,kutty,10.159099707782586
10278,kutumba,10.159099707782586
10280,kvsubramanian,10.159099707782586
10282,kwon,10.159099707782586
10284,kyber,10.159099707782586
10251,kumbakonam,10.159099707782586
10249,kumarakom,10.159099707782586
10211,kow,10.159099707782586
10248,kumaraguruparan,10.159099707782586
10214,krabat,10.159099707782586
10215,kramer,10.159099707782586
10216,krantinagar,10.159099707782586
10217,kraut,10.159099707782586
10218,krav,10.159099707782586
10220,kree,10.159099707782586
10221,krill,10.159099707782586
10224,krishnanagar,10.159099707782586
10225,kristi,10.159099707782586
10226,kristimalzahn,10.159099707782586
10227,krona,10.159099707782586
10229,krushnaprasad,10.159099707782586
10230,ksblimited,10.159099707782586
10231,kshetra,10.159099707782586
10232,ksrmce,10.159099707782586
10233,ktrgotvaccine,10.159099707782586
10234,kuakheda,10.159099707782586
10238,kubernagar,10.159099707782586
10239,kuchipudi,10.159099707782586
10240,kudi,10.159099707782586
10242,kukatpally,10.159099707782586
10243,kukaypally,10.159099707782586
10245,kulithalaitaluk,10.159099707782586
10112,kismet,10.159099707782586
10111,kismaayo,10.159099707782586
10107,kishoreganj,10.159099707782586
9967,kendall,10.159099707782586
9975,kenyan,10.159099707782586
9978,keputusan,10.159099707782586
9979,ker,10.159099707782586
9980,kerajaanantikemiskinan,10.159099707782586
9981,kerajaanbodoh,10.159099707782586
9983,kerajaanprihatin,10.159099707782586
9984,kerajaanzalim,10.159099707782586
9986,keralacovid,10.159099707782586
9987,keralacovidupdates,10.159099707782586
9988,keralagovernment,10.159099707782586
9989,keralahighcourt,10.159099707782586
9990,keralalockdown,10.159099707782586
9991,keralamodelfailed,10.159099707782586
9992,keralapolice,10.159099707782586
9997,ketakipada,10.159099707782586
10000,kevlar,10.159099707782586
10001,kevreports,10.159099707782586
10002,kewl,10.159099707782586
10004,keyboard,10.159099707782586
10007,khabaisi,10.159099707782586
10009,khabarlahariya,10.159099707782586
10010,khablaan,10.159099707782586
10011,khadi,10.159099707782586
9970,kenja,10.159099707782586
9965,keluargamalaysia,10.159099707782586
10106,kishannagar,10.159099707782586
9964,keluarga,10.159099707782586
9926,kawaru,10.159099707782586
9927,kay,10.159099707782586
9929,kayamganj,10.159099707782586
9931,kayo,10.159099707782586
9933,kcghospital,10.159099707782586
9937,kebangsaan,10.159099707782586
9938,kebodohan,10.159099707782586
9939,kecemasan,10.159099707782586
9940,kedacherra,10.159099707782586
9941,kedo,10.159099707782586
9942,kee,10.159099707782586
9943,keela,10.159099707782586
9947,keepdistance,10.159099707782586
9951,keepyourselfhealthy,10.159099707782586
9953,kegilaan,10.159099707782586
9954,kegriwal,10.159099707782586
9955,keh,10.159099707782586
9956,keine,10.159099707782586
9957,keirenphabivillage,10.159099707782586
9960,kejururawatan,10.159099707782586
9961,kelaniya,10.159099707782586
9962,keller,10.159099707782586
9963,kelly,10.159099707782586
10013,khairuddin,10.159099707782586
10014,khairul,10.159099707782586
10015,khairulddin,10.159099707782586
10020,khaleejnews,10.159099707782586
10055,khultabad,10.159099707782586
10057,khushnaseeb,10.159099707782586
10058,khyberpakhumkwa,10.159099707782586
10061,kiai,10.159099707782586
10063,kickboxing,10.159099707782586
10066,kickstart,10.159099707782586
10067,kickstarter,10.159099707782586
10070,kidnap,10.159099707782586
10072,kidsaftercovid,10.159099707782586
10074,kidvaccine,10.159099707782586
10075,kike,10.159099707782586
10076,kiken,10.159099707782586
10077,kiki,10.159099707782586
10078,kil,10.159099707782586
10083,kilo,10.159099707782586
10085,kin,10.159099707782586
10093,kingofrajasthan,10.159099707782586
10094,kingston,10.159099707782586
10095,kink,10.159099707782586
10096,kiphire,10.159099707782586
10100,kiranrao,10.159099707782586
10102,kirilldmitriev,10.159099707782586
10104,kiseki,10.159099707782586
10054,khulegi,10.159099707782586
10052,khordha,10.159099707782586
10051,khoongrace,10.159099707782586
10033,kharidti,10.159099707782586
10021,khaleejtimes,10.159099707782586
10022,khaleesi,10.159099707782586
10023,khalid,10.159099707782586
10025,khalistani,10.159099707782586
10027,khanapara,10.159099707782586
10028,khandapada,10.159099707782586
10029,khangress,10.159099707782586
10030,khanjarsutra,10.159099707782586
10031,khareedoge,10.159099707782586
10032,kharghar,10.159099707782586
10034,kharkhari,10.159099707782586
10050,khojkhabar,10.159099707782586
10035,kharouthi,10.159099707782586
10036,khartuli,10.159099707782586
10037,kharvasha,10.159099707782586
10038,khasmahal,10.159099707782586
10039,khastgir,10.159099707782586
10044,khidmataapkidehlizper,10.159099707782586
10045,khidmatmainsabsayagaysindh,10.159099707782586
10047,khilvad,10.159099707782586
10048,khinvsar,10.159099707782586
10049,khoja,10.159099707782586
9526,jeeter,10.159099707782586
9524,jeet,10.159099707782586
8639,imperialism,10.159099707782586
8904,indorevaccine,10.159099707782586
8906,indra,10.159099707782586
8908,indraneilsengupta,10.159099707782586
8911,indu,10.159099707782586
8914,induces,10.159099707782586
8915,inducing,10.159099707782586
8916,induct,10.159099707782586
8919,indulging,10.159099707782586
8920,indus,10.159099707782586
8923,industrialized,10.159099707782586
8925,indvsaus,10.159099707782586
8928,inefficiency,10.159099707782586
8931,inept,10.159099707782586
8932,ineptitude,10.159099707782586
8935,inertia,10.159099707782586
8938,inexpensive,10.159099707782586
8939,inexperienced,10.159099707782586
8942,infamous,10.159099707782586
8946,infectees,10.159099707782586
8950,infectiousness,10.159099707782586
8951,infer,10.159099707782586
8952,inferred,10.159099707782586
8955,infested,10.159099707782586
8956,infinite,10.159099707782586
8905,indorevaccinemahotsav,10.159099707782586
8901,indoreinationvacc,10.159099707782586
8958,infirmity,10.159099707782586
8899,indoredrivecity,10.159099707782586
8856,indiatrustsarnab,10.159099707782586
8857,indiaupdates,10.159099707782586
8858,indiavaccination,10.159099707782586
8859,indiavaccinationdrive,10.159099707782586
8863,indiawincovid,10.159099707782586
8864,indiawinscorona,10.159099707782586
8867,indicates,10.159099707782586
8868,indicating,10.159099707782586
8870,indicative,10.159099707782586
8872,indict,10.159099707782586
8873,indifferent,10.159099707782586
8875,indignation,10.159099707782586
8876,indigo,10.159099707782586
8877,indipendanceweekspecial,10.159099707782586
8880,indirectly,10.159099707782586
8881,indiscipline,10.159099707782586
8882,indiscriminately,10.159099707782586
8885,individualism,10.159099707782586
8887,individually,10.159099707782586
8889,indoafricavaccinesummit,10.159099707782586
8896,indorecovid,10.159099707782586
8897,indorecovidvaccination,10.159099707782586
8898,indorediaries,10.159099707782586
8957,infinity,10.159099707782586
8963,inflected,10.159099707782586
9104,instructs,10.159099707782586
9028,innate,10.159099707782586
9032,innovate,10.159099707782586
9034,innovationforeveryone,10.159099707782586
9041,inorbitmallvadodara,10.159099707782586
9042,inorder,10.159099707782586
9043,inotrope,10.159099707782586
9046,inquired,10.159099707782586
9051,insanely,10.159099707782586
9053,inscribed,10.159099707782586
9054,insecurity,10.159099707782586
9055,insensitivity,10.159099707782586
9056,insert,10.159099707782586
9057,inserted,10.159099707782586
9058,insertion,10.159099707782586
9061,insider,10.159099707782586
9068,insists,10.159099707782586
9069,inspect,10.159099707782586
9081,instagood,10.159099707782586
9083,instagramdown,10.159099707782586
9088,instalment,10.159099707782586
9089,instance,10.159099707782586
9091,instantaneously,10.159099707782586
9093,instated,10.159099707782586
9095,instigated,10.159099707782586
9030,inning,10.159099707782586
9025,inlay,10.159099707782586
8964,inflow,10.159099707782586
9024,inlaws,10.159099707782586
8966,influenced,10.159099707782586
8969,influencersmeetgujarat,10.159099707782586
8974,infodprtsl,10.159099707782586
8976,inforce,10.159099707782586
8978,informal,10.159099707782586
8980,informationreels,10.159099707782586
8987,infrared,10.159099707782586
8989,infringed,10.159099707782586
8991,infuriate,10.159099707782586
8992,infuriating,10.159099707782586
8993,infusion,10.159099707782586
8994,ing,10.159099707782586
8995,ingestion,10.159099707782586
8996,inglewood,10.159099707782586
8999,inhale,10.159099707782586
9001,inhaler,10.159099707782586
9002,inhibit,10.159099707782586
9003,inhibits,10.159099707782586
9004,inhuman,10.159099707782586
9011,initiating,10.159099707782586
9014,injectable,10.159099707782586
9019,injunction,10.159099707782586
9023,inka,10.159099707782586
8855,indiatouae,10.159099707782586
8854,indiatogether,10.159099707782586
8853,indiatoday,10.159099707782586
8696,inaccessible,10.159099707782586
8698,inaction,10.159099707782586
8699,inactive,10.159099707782586
8700,inadequacy,10.159099707782586
8702,inadvertently,10.159099707782586
8703,inahahallah,10.159099707782586
8704,inane,10.159099707782586
8705,inanimate,10.159099707782586
8706,inappropriate,10.159099707782586
8713,inbetween,10.159099707782586
8715,inbox,10.159099707782586
8717,incan,10.159099707782586
8718,incapable,10.159099707782586
8719,incase,10.159099707782586
8722,incentivizing,10.159099707782586
8728,incite,10.159099707782586
8729,inclement,10.159099707782586
8737,incoming,10.159099707782586
8738,incompetence,10.159099707782586
8741,incomprehensible,10.159099707782586
8742,inconceivable,10.159099707782586
8745,inconvenient,10.159099707782586
8747,incorrect,10.159099707782586
8750,increasedoseavailability,10.159099707782586
8697,inaccurate,10.159099707782586
8695,inabudhabi,10.159099707782586
8851,indiasparkles,10.159099707782586
8694,inability,10.159099707782586
8641,impfenschuetzt,10.159099707782586
8642,impfmich,10.159099707782586
8643,imphalwest,10.159099707782586
8644,implant,10.159099707782586
8651,imply,10.159099707782586
8655,importantloudspeakerloudspeaker,10.159099707782586
8658,importing,10.159099707782586
8661,imposes,10.159099707782586
8663,imposition,10.159099707782586
8664,impossibility,10.159099707782586
8666,imposter,10.159099707782586
8667,impotence,10.159099707782586
8668,impotent,10.159099707782586
8669,impr,10.159099707782586
8670,impress,10.159099707782586
8672,impression,10.159099707782586
8674,imprisoned,10.159099707782586
8675,improper,10.159099707782586
8678,improvedkmc,10.159099707782586
8683,impulsive,10.159099707782586
8684,impure,10.159099707782586
8689,imrankhanstudentskesunlo,10.159099707782586
8692,in,10.159099707782586
8754,incredibleindia,10.159099707782586
8757,incubation,10.159099707782586
8759,inculcate,10.159099707782586
8760,inculcated,10.159099707782586
8814,indiaindiaindiaindiaindiaindiaindiaindiaindiaindiaindiaindia,10.159099707782586
8815,indiaindianationindiaindia,10.159099707782586
8817,indiairan,10.159099707782586
8818,indialargestvaccinationdrive,10.159099707782586
8820,indiamrnacovidvaccine,10.159099707782586
8822,indiana,10.159099707782586
8824,indianblogger,10.159099707782586
8826,indianconslate,10.159099707782586
8829,indianframenews,10.159099707782586
8830,indiangovernment,10.159099707782586
8831,indiangovt,10.159099707782586
8832,indianhospitals,10.159099707782586
8833,indianindiajai,10.159099707782586
8835,indianmedicine,10.159099707782586
8838,indianoilrhino,10.159099707782586
8839,indianpolice,10.159099707782586
8843,indianstoner,10.159099707782586
8844,indianvaccination,10.159099707782586
8846,indianvariant,10.159099707782586
8847,indiapages,10.159099707782586
8848,indiappl,10.159099707782586
8849,indiaqueuesupforvaccine,10.159099707782586
8850,indiareports,10.159099707782586
8813,indiaindiaindiaindiaindia,10.159099707782586
8812,indiaindiaindiaindia,10.159099707782586
8811,indiaindiaindia,10.159099707782586
8783,indiaagainstcoronaindia,10.159099707782586
8765,indecent,10.159099707782586
8766,indecision,10.159099707782586
8769,indefensible,10.159099707782586
8770,indefinite,10.159099707782586
8772,indeginisation,10.159099707782586
8774,independenceday,10.159099707782586
8775,independencedayindia,10.159099707782586
8777,inderbirsinghbolaria,10.159099707782586
8778,inderprasthdental,10.159099707782586
8779,inderpuri,10.159099707782586
8785,indiabouquet,10.159099707782586
8808,indiagermanyman,10.159099707782586
8786,indiabulls,10.159099707782586
8787,indiachahtahai,10.159099707782586
8788,indiacorona,10.159099707782586
8792,indiacovidmanagement,10.159099707782586
8795,indiacsrnetwork,10.159099707782586
8796,indiafightagainstcorona,10.159099707782586
8799,indiafightsagainstcoronavirus,10.159099707782586
8801,indiafightscorana,10.159099707782586
8803,indiafightscoronaindia,10.159099707782586
8804,indiafightscoronamy,10.159099707782586
9100,institutionalized,10.159099707782586
9105,instrument,10.159099707782586
9516,jayramdarbhanga,10.159099707782586
9385,jafar,10.159099707782586
9388,jagadhari,10.159099707782586
9389,jagadishpur,10.159099707782586
9390,jaganath,10.159099707782586
9393,jagatsingpur,10.159099707782586
9394,jagdish,10.159099707782586
9395,jagdishanji,10.159099707782586
9396,jaggi,10.159099707782586
9397,jaggu,10.159099707782586
9398,jagranjanmat,10.159099707782586
9399,jagriti,10.159099707782586
9403,jahangirpur,10.159099707782586
9404,jahangirpuria,10.159099707782586
9405,jahanuma,10.159099707782586
9408,jaibharat,10.159099707782586
9410,jailed,10.159099707782586
9412,jaimaharashtra,10.159099707782586
9413,jaime,10.159099707782586
9417,jaishankar,10.159099707782586
9418,jaishreeram,10.159099707782586
9420,jaitsar,10.159099707782586
9421,jajpurdistrict,10.159099707782586
9422,jak,10.159099707782586
9424,jakey,10.159099707782586
9387,jagadgirigutta,10.159099707782586
9383,jadalla,10.159099707782586
9427,jala,10.159099707782586
9382,jada,10.159099707782586
9346,itphotoblog,10.159099707782586
9347,itselfpicture,10.159099707782586
9348,itsmerjprasad,10.159099707782586
9350,itte,10.159099707782586
9351,itto,10.159099707782586
9352,itu,10.159099707782586
9353,itup,10.159099707782586
9354,itwas,10.159099707782586
9355,iv,10.159099707782586
9356,ive,10.159099707782586
9357,iver,10.159099707782586
9359,ivermectine,10.159099707782586
9360,ivvaalini,10.159099707782586
9362,iwillsurviveagainthistime,10.159099707782586
9364,iyanagar,10.159099707782586
9365,izin,10.159099707782586
9369,jaankari,10.159099707782586
9373,jabalpurneedsmorebeds,10.159099707782586
9375,jabbedindia,10.159099707782586
9376,jabbing,10.159099707782586
9377,jabsyringe,10.159099707782586
9379,jabwithkhushiyaan,10.159099707782586
9380,jackson,10.159099707782586
9425,jakhaniya,10.159099707782586
9429,jalal,10.159099707782586
9106,instrumental,10.159099707782586
9474,janitor,10.159099707782586
9476,jannayak,10.159099707782586
9477,janni,10.159099707782586
9478,janpahchan,10.159099707782586
9482,jantakacm,10.159099707782586
9484,janvi,10.159099707782586
9489,jaraikela,10.159099707782586
9491,jaroori,10.159099707782586
9492,jarra,10.159099707782586
9493,jarugutundo,10.159099707782586
9495,jat,10.159099707782586
9497,jaunt,10.159099707782586
9499,javadi,10.159099707782586
9500,jawa,10.159099707782586
9501,jawabdari,10.159099707782586
9502,jawahar,10.159099707782586
9503,jawaharlal,10.159099707782586
9504,jawbone,10.159099707782586
9508,jayalalithas,10.159099707782586
9509,jayanagar,10.159099707782586
9510,jayanand,10.159099707782586
9511,jayaprakash,10.159099707782586
9513,jayden,10.159099707782586
9514,jayjagannath,10.159099707782586
9475,jannatul,10.159099707782586
9473,janibaku,10.159099707782586
9432,jalilsparkles,10.159099707782586
9472,jani,10.159099707782586
9435,jamacardio,10.159099707782586
9436,jamais,10.159099707782586
9437,jamal,10.159099707782586
9439,jamalpurrailwaystation,10.159099707782586
9440,jambalaya,10.159099707782586
9441,jambo,10.159099707782586
9443,jamie,10.159099707782586
9444,jamila,10.159099707782586
9446,jammikunta,10.159099707782586
9447,jamming,10.159099707782586
9449,jammukashmir,10.159099707782586
9453,jamrehisani,10.159099707782586
9455,jamvaramwagar,10.159099707782586
9458,janajati,10.159099707782586
9460,janakpur,10.159099707782586
9462,janapduni,10.159099707782586
9463,janatardarbarnews,10.159099707782586
9466,janek,10.159099707782586
9467,jang,10.159099707782586
9468,jangalshah,10.159099707782586
9469,jangan,10.159099707782586
9470,jangnallah,10.159099707782586
9471,jangpura,10.159099707782586
9345,itl,10.159099707782586
9344,itisvaccination,10.159099707782586
9343,iti,10.159099707782586
9170,intermittently,10.159099707782586
9175,internationally,10.159099707782586
9176,internationalnews,10.159099707782586
9178,internationaltravel,10.159099707782586
9179,internationaltravellers,10.159099707782586
9180,internationalwomensday,10.159099707782586
9184,interpretation,10.159099707782586
9186,interrupted,10.159099707782586
9187,intersection,10.159099707782586
9194,interviewed,10.159099707782586
9195,interviewing,10.159099707782586
9196,intestinal,10.159099707782586
9197,intheheights,10.159099707782586
9198,inthepublicinterest,10.159099707782586
9199,inthis,10.159099707782586
9201,inthistogetherdubai,10.159099707782586
9202,intimate,10.159099707782586
9205,intolerance,10.159099707782586
9206,intra,10.159099707782586
9209,intrest,10.159099707782586
9210,intresting,10.159099707782586
9212,intrinsic,10.159099707782586
9215,introduces,10.159099707782586
9218,introspection,10.159099707782586
9173,internally,10.159099707782586
9169,intermittent,10.159099707782586
9341,itfc,10.159099707782586
9168,intermediate,10.159099707782586
9108,insulin,10.159099707782586
9110,insulting,10.159099707782586
9113,insure,10.159099707782586
9114,insurencepolicy,10.159099707782586
9115,insurer,10.159099707782586
9120,intazar,10.159099707782586
9121,inteakash,10.159099707782586
9122,integrate,10.159099707782586
9124,integration,10.159099707782586
9126,intehaayi,10.159099707782586
9127,intel,10.159099707782586
9129,intellectually,10.159099707782586
9130,intellectualmeet,10.159099707782586
9135,intends,10.159099707782586
9136,intense,10.159099707782586
9137,intensely,10.159099707782586
9138,intensification,10.159099707782586
9141,intension,10.159099707782586
9143,intensively,10.159099707782586
9157,intercepted,10.159099707782586
9158,interchangeably,10.159099707782586
9163,interfered,10.159099707782586
9167,intermediary,10.159099707782586
9219,intrudes,10.159099707782586
9221,intubated,10.159099707782586
9222,intuitive,10.159099707782586
9223,intzamia,10.159099707782586
9293,irreversible,10.159099707782586
9295,isabella,10.159099707782586
9296,isan,10.159099707782586
9297,isbtoday,10.159099707782586
9298,ishantrivedi,10.159099707782586
9300,isitsafe,10.159099707782586
9301,isl,10.159099707782586
9305,islamiccentreofindia,10.159099707782586
9309,ismail,10.159099707782586
9315,isomer,10.159099707782586
9316,isp,10.159099707782586
9325,istandwithhealthworkers,10.159099707782586
9326,istandwithjoerogan,10.159099707782586
9327,istemaal,10.159099707782586
9328,istikharah,10.159099707782586
9329,istunay,10.159099707782586
9330,isupportrahulgandhi,10.159099707782586
9331,isupportvaccine,10.159099707782586
9332,ita,10.159099707782586
9333,itakhuli,10.159099707782586
9335,italianitaly,10.159099707782586
9337,itanagar,10.159099707782586
9338,itching,10.159099707782586
9290,irresistible,10.159099707782586
9289,irreparable,10.159099707782586
9286,irregular,10.159099707782586
9258,inward,10.159099707782586
9224,invade,10.159099707782586
9225,invades,10.159099707782586
9226,invading,10.159099707782586
9228,invalidate,10.159099707782586
9230,invaluable,10.159099707782586
9233,inventor,10.159099707782586
9235,invents,10.159099707782586
9245,invincible,10.159099707782586
9251,invitingdisaster,10.159099707782586
9252,invoking,10.159099707782586
9260,ionization,10.159099707782586
9285,irrational,10.159099707782586
9263,ipdtamil,10.159099707782586
9265,iphones,10.159099707782586
9266,iplcancel,10.159099707782586
9267,ippai,10.159099707782586
9273,ireland,10.159099707782586
9274,ireneatwork,10.159099707782586
9275,irinjalakuda,10.159099707782586
9277,irish,10.159099707782586
9278,iroh,10.159099707782586
9281,ironical,10.159099707782586
13730,penjaja,10.159099707782586
13731,penkarpada,10.159099707782586
13734,pennyblackmask,10.159099707782586
18595,thatthey,10.159099707782586
18597,theacademy,10.159099707782586
18601,thebakersdozen,10.159099707782586
18602,thecchindhi,10.159099707782586
18603,thedopenews,10.159099707782586
18604,thedoseweknead,10.159099707782586
18606,theeconomist,10.159099707782586
18607,theertha,10.159099707782586
18608,thefightisstillon,10.159099707782586
18609,theft,10.159099707782586
18610,thehindu,10.159099707782586
18611,thehospital,10.159099707782586
18612,theist,10.159099707782586
18613,thekanoogroup,10.159099707782586
18614,thelady,10.159099707782586
18615,thelokniti,10.159099707782586
18616,theloknitinews,10.159099707782586
18618,themself,10.159099707782586
