,Datetime,Tweet Id,Text,Username
3822,2020-03-22 13:08:55+00:00,1241713467956039681,@Cow__Momma Curfew for isolation turned out in mass celebration. Jai ho,VasantNalawade3
3823,2020-03-22 13:08:03+00:00,1241713252427427840,"@CMOMaharashtra 
@ShivSena 
@HMOIndia 
@DGPMaharashtra 
Confirm if #Police got Authority to use Power n abuse during ""Janta Curfew"". Without any reason why this torture to Citizens. Is this way to #fightagainstcorona ?
100s of Videos showing #PoliceBrutality

#ShameOnYou https://t.co/Bs38ilCXGt",SushilMunje
3824,2020-03-22 13:04:12+00:00,1241712279915126784,Long live  India.  Congratulations to all of us for making janata curfew a grand success. Three cheers to Modiji. Hip hip hurray! Bharat Mata ki jai.,Baba73549871
3825,2020-03-22 13:03:47+00:00,1241712178064789504,"Streets in #India go eerily quiet during self-imposed curfew to fight #coronavirus  🇮🇳 
https://t.co/HqoTnEgagN",sumansnag
3826,2020-03-22 13:02:30+00:00,1241711855690641415,Janta curfew. 🇮🇳 https://t.co/tXjwXeSXZW,DineshS72294629
3827,2020-03-22 13:02:04+00:00,1241711744956772352,"#Jatacurfew #StayHomeStaySafe #QuarantineActivities #SupportJantaCurfew pcmc area Pune, support Modiji for janta curfew and clapping for those who are working 24/7 https://t.co/tNEZtpwa2x",shreyas52299828
3828,2020-03-22 13:00:45+00:00,1241711414076735488,"Janta Curfew... @ Pune, Maharashtra https://t.co/fsrq23VqUT",kummardn
3829,2020-03-22 13:00:39+00:00,1241711388847796224,This Mr @narendramodi was your idea of Janta Curfew and social distancing https://t.co/pqwB6Tyj97,Viv2511
3830,2020-03-22 13:00:19+00:00,1241711302419959809,"This janta curfew was such a failure! I agree you people stayed home the whole time but at 5pm while paying respect to healthcare community, people started to gather again! 👏👏👏 + Noise Pollution
.
So What Next!? @narendramodi 
#JanataCurfew #coronaupdatesindia 
#Coronavirus",Mewtx_official
3831,2020-03-22 12:59:02+00:00,1241710979626360834,@atEtud @IndoreCollector @GovernorMP @ChouhanShivraj @TOIIndoreNews @KailashOnline @narendramodi What is this going on in the name of Janta Curfew in Indore..people are crazy thinking some world cup victory celebration going on..really sad to see this @IndoreCollector @GaurMalini @KailashOnline @ChouhanShivraj https://t.co/JDhpFgOXj7,AshitaAgrawal16
3832,2020-03-22 12:55:24+00:00,1241710068707389441,"Like him or hate him but the way public has on a single call observed Janta Curfew and came out at 5 pm, Shri @narendramodi ji has proved that he is only the 2nd prime minister after Shri L B Shastri to whose call the public has responded positively",vnkewalramani
3833,2020-03-22 12:54:43+00:00,1241709896623509504,22nd March Corona curfew. 2020 https://t.co/oD02rwt6xL,patil_lakhan
3834,2020-03-22 12:54:09+00:00,1241709754264649728,Thanks to all successful of one day janta curfew,sureshjain777
3835,2020-03-22 12:51:45+00:00,1241709150108712960,"I thought the curfew was till 6:00 AM tomorrow but However, I can see that some educated idiots start to roam free as the dusk begins at Addagutta Society, JNTUH... @TelanganaCMO @hydcitypolice @HYDTP https://t.co/P1OtYqagDA",akd0002
3836,2020-03-22 12:49:40+00:00,1241708623731904512,"@muviebuff @MonaAmbegaonkar @kunalkamra88 in the name of self quarantine, ppl are roaming outside, doing picnics. in the name of medical check ups, they are just sitting and gossiping. instead of complete forced lockdown, we are doing janta curfew. door to door testing like polio drops, we sitting idle. there are so",mactheone7
3837,2020-03-22 12:48:57+00:00,1241708443032899584,"Showed gratitude to all who made Janata Curfew successful. This held  Mahankaleshwara Devalayam, Miralam Mandi,Hyd @PMOIndia @narendramodi @KTRTRS @KTRoffice @trspartyonline @GHMCOnline @Eatala_Rajender @sri_mandi @AmitShah @ysjagan https://t.co/8Ue6TX7sQP",sri_mandi
3838,2020-03-22 12:48:25+00:00,1241708311713464327,@bandisanjay_bjp #JANTA_CURFEW_ON_22_MARCH,RajeshMacha3
3839,2020-03-22 12:46:43+00:00,1241707883370139648,We salute the people of our Country who have supported the Janta Curfew. I request that we must observed it by our own will,PathakSantosh12
3840,2020-03-22 12:45:21+00:00,1241707537960824832,Janta Curfew Successful...now it's time for Lockdown to achieve full control over Covid-19...@PMOIndia @TelanganaCMO https://t.co/qtvSkxlomn,bhavnavinash
3841,2020-03-22 12:44:03+00:00,1241707211170054144,Dont these delivery man have lives? @Zomato @zomatocare @ZomatoIN and the entire point of curfew was each and everyone - rich and poor to stay at home so that the possibility of this virus in the air or on land fades away.. its a shame that zomato is making these men work today https://t.co/tjs2UZkz9g,patil_anushka
3842,2020-03-22 12:42:41+00:00,1241706868193415168,"Miralam Mandi Mahankaleshwara Devalayam committee(Anjaiah Garu) participated in Janata curfew &amp; expressing like OneNation and thanks  to all the Drs, Police Depts,etc for fighting against @carona @CommissionrGHMC,@PMOIndia @narendramodi @PM_Narendermodi @KTRTRS @TelanganaCMO https://t.co/XoOhW0OEAj",sri_mandi
3843,2020-03-22 12:42:30+00:00,1241706819271020545,"This curfew wouldnt have been implemented if we behaved as responsible cotizens and stayed home rather than most of us using the work-from-home zone to venture out, party, dine. https://t.co/pdUhvrSuKa",BarkhaThakur23
3844,2020-03-22 12:40:47+00:00,1241706390441168898,"Shank shell , clapping , plates banging every Activities for a huge round of applause to our real hero's Doctor👨‍⚕️👩‍⚕️, nurse's👩‍⚕️, police👮👮‍♂️ #salute🖖  
I'm Always proud to be an indian🇮🇳
#GoCorona #ApplauseForMedicalWorkers #applause #JANTA_CURFEW_ON_22_MARCH #ModiStrikeOnCorona https://t.co/BtLXItvQDp",VishalAshokKan1
3845,2020-03-22 12:39:48+00:00,1241706142297817090,"कोरोना को उखाड़ फेंको!
@narendramodi Ji!
#5baje5minute
#JanathaCurfew 
#JANTA_CURFEW_ON_22_MARCH 
@PMOIndia 
@mygovindia 
@republic 
@ZeeNewsHindi 
@indiatvnews 
@Republic_Bharat 
@NewsNationTV https://t.co/QNd0WUTa57",AnilAga69270859
3846,2020-03-22 12:39:16+00:00,1241706006444273664,#5baje5minute #Covid_19india #PrayersForCoronaFreeWorld #COVID19outbreak #COVIDー19 #lockdown #fightagainstcorona #JuntaCurfew #JANTA_CURFEW_ON_22_MARCH #jantacurfew22march #Hetaksh #clapforourcarers #clapping #GoCorona #GoCoronaCoronaGo #IndiaFightsCorona @PMOIndia @narendramodi https://t.co/oKqmStoN2J,Anchor_Pankaj
3847,2020-03-22 12:39:00+00:00,1241705939083780097,This gave me Goosebumps... #Covid_19india #COVID19outbreak #CoronavirusPandemic #JantaCurfew #JanataCurfew #JanataCurfewMarch22 #JANTA_CURFEW_ON_22_MARCH https://t.co/h5DqJndXoA,sourcingbhaijan
3848,2020-03-22 12:38:55+00:00,1241705918896541697,"@Laughter_Dose_ Washroom bhi nhi jayege app,,,bs aisi puchh liya,,,gustakhi maaf🤣🤣🤣🤪🤪,,,,I support janta curfew",kr_jaiprakash
3849,2020-03-22 12:37:52+00:00,1241705653367738369,"#5baje5minute 
My family support to Janta Curfew https://t.co/fITYzsvAm1",harshit045
3850,2020-03-22 12:37:42+00:00,1241705613542830080,"Thankyou Emergency services Warriors| Janta Curfew| 5pm Thank-you| Taali/Thaali/Shankh| Jai Hind!!!!

500+ Families of Jeevan Shanti Colony, Mumbai Thank all the Health Care and Emergency services Warriors.

Full video https://t.co/tZTwmLfd84 https://t.co/dgcDVrBOYP",Siddheshnanal
3851,2020-03-22 12:36:14+00:00,1241705242837704704,"5:30 pm 22/03/2020
We support Janta Curfew . We also maintained distance between each other 
#JantakaCurfew
@narendramodi https://t.co/vdEUJWnu8C",soniaraj2306
3852,2020-03-22 12:35:58+00:00,1241705177209401345,"@aajtak #5baje5minute 
 #coronavirus #COVIDー19 #JANTA_CURFEW_ON_22_MARCH 
 एक छोटी सी कोशिश कोरोना से बचने के लिए https://t.co/uRk7shhfwh",DarpanChowkidar
3853,2020-03-22 12:35:32+00:00,1241705066970492937,"Electrifying atmosphere made me emotional. Battle has just started. #JanataCurfewon22ndmarch 
#Janata_Curfew https://t.co/t0XhBxUCLB",dillipk79824811
3854,2020-03-22 12:35:28+00:00,1241705050776334339,"Salute to all the heroes out there who are working harder. Doctors Nurses Police force n all govt staff. Talya,thalya, shankhnaad aikun kata ala We all are together in this #IndiaFightsCorona tysm @narendramodi for inspiring us #JANTA_CURFEW_ON_22_MARCH https://t.co/YIOa9k9CGC",PallaviShah23
3855,2020-03-22 12:35:17+00:00,1241705002436939777,"Shankh Naad, Bells chiming, Thali beating, clapping amidst tears of joy seeing whole country join to create such great symphony of Sound. #COVID19outbreak #janta_curfew Thanksgiving in special way, thanks @narendramodi ji. https://t.co/NVxtxejxaO",Bienu_pr
3856,2020-03-22 12:34:32+00:00,1241704817178710017,"Me and my all family support to Janta Curfew. 
Jay somnath Jay Hind.
🙏🙏🙏🙏 https://t.co/kkxoMh1U0e",KavitShah16
3857,2020-03-22 12:34:26+00:00,1241704790175989763,"Everyone at their balconies, windows &amp; doors applauded sharp at 5pm to our heroes fighting to keep us safe! Indians today on Janata curfew! #JantaCurfew #COVIDー19 #FightCOVID19 🇮🇳 https://t.co/NtPhyn5Gjy",GamreNaina
3858,2020-03-22 12:34:22+00:00,1241704772908040192,"I Support janta curfew jai hind 🇮🇳🇮🇳
#IndiaFightsCorona 
#IndiaFightsCOVID19 https://t.co/TaSGyzQ748",DevianGanesh
3859,2020-03-22 12:33:24+00:00,1241704530825207809,"n gratitude towards all health &amp; frontline workers, security personnel, sanitation workers against Covid-19. #janta_curfew #Covid_19india @ABPNews @aajtak @NehaSin89931010 https://t.co/NFNyXnCLdg",Ashsh40456629
3860,2020-03-22 12:32:38+00:00,1241704337455415299,@TikonaTIL is the curfew for internet connection also. I'm working from home &amp; can't login since morning. Have you deliberately switched off internet for everyone #internetdown #JantaCurfew #QuarantineActivities #WFH #WorkFromHomeLife #WorkFromHome,i_am_autophile
3861,2020-03-22 12:32:26+00:00,1241704288440553472,"United we stand.. 🇮🇳

Thankyou to all our Unseen HEROES 🙏🙏

#jantacurfew22march #curfew #sundayvibes #maharashtralockdown #maharashtra #pandemic #Thanksgiving #ArnabGoswami #republicIndia https://t.co/KFfSbwbg1u",Ritu2102
3862,2020-03-22 12:31:42+00:00,1241704103006236673,#JANTA_CURFEW_ON_22_MARCH #GoCoronaCoronaGo #5baje5minute https://t.co/OjUlxNh219,kumar_bijoy
3863,2020-03-22 12:31:39+00:00,1241704090901434370,"This is how we appreciated the Corona Warriors in India &amp; around the world in our society Mumbai #Jantacurfew
#JantaCurfewVsShaheenBagh
#JanataCurfewChallenge 
#JANTA_CURFEW_ON_22_MARCH 
#JanataCurfewChallenge 
@narendramodi https://t.co/VYHURVhtwb",ab_aur_kyalikhu
3864,2020-03-22 12:30:35+00:00,1241703822738599936,@pcmcindiagovin people ignoring guidelines and playing outside home during janta curfew 22nd march 5.45 pm. Behind highway tower Chinchwad https://t.co/TpQPcfeGMs,sumitaggarwal88
3865,2020-03-22 12:29:52+00:00,1241703639422365696,"#StayAtHome #JanataCurfew 

Celebration of people after curfew...",aswin_kumar_7
3866,2020-03-22 12:29:38+00:00,1241703581792624642,"Big Big Thank you to all doctors,nurses,bankers,police,Security forces and everyone who r risking their lives to save many lives...well done India for following this janta curfew, please keep safe  and let’s pray for everyone’s well being 🙏🙏🙏 https://t.co/Rh8VdQ0yWc",jethani_ravi
3867,2020-03-22 12:28:16+00:00,1241703239084437509,#JANTA_CURFEW_ON_22_MARCH  #JantaCurfewPledge  #ThankYou  #5baje5minute  #COVIDIOT @aajtak  @htTweets  @TOIMumbai  @TOIIndiaNews  @akshaykumar  @deepikapadukone https://t.co/5LeTQwMxpE,shushankitamis1
3868,2020-03-22 12:28:16+00:00,1241703238912466946,Great Administrator of India Mr Narendra Modi Our Great Priminister For Good  # Janta curfew https://t.co/7sOkzn96z1,Jagdish03732900
3869,2020-03-22 12:27:32+00:00,1241703052651794434,"#jantacurfew22march @mybmc @MumbaiPolice 
Can someone make this guys realise curfew isn't yet over..it was jus 5min appluase to cheer our heros https://t.co/5FzDby4kTe",Hola51859541
3870,2020-03-22 12:27:25+00:00,1241703023992123392,They got the message wrong. PM had asked everyone to clap from their respective hpme and balcony. They came out in huge number. Thus nullifying all our efforts of janta curfew https://t.co/j4WDRfE5vl,espaul22666
3871,2020-03-22 12:26:00+00:00,1241702668965416960,"I support the curfew and gratitude towards people, but can daily wages labour applause empty stomach. #5baje5minute #SaluteCoronaFighters  @CMOMaharashtra @PMOIndia",zaid_activist
3872,2020-03-22 12:25:44+00:00,1241702600690425857,@MumbaiPolice  people not adhering the janta curfew and roaming freely in groups on streets at at jagruti nagar metro station Ghatkopar West mumbai,swhrtkabir
3873,2020-03-22 12:25:40+00:00,1241702582441017347,#JANTA_CURFEW_ON_22_MARCH #coronavirus Full Saport .... Full day https://t.co/o7LipIr7FH,SurajThombre30
3874,2020-03-22 12:25:17+00:00,1241702488215932929,@ZeeNews @indiatvnews @narendramodi @PMOIndia @aajtak  #JANTA_CURFEW_ON_22_MARCH #JantaCurfewDay #5baje5minute #COVIDIOT #COVID19outbreak #Covid_19india #coronabreak https://t.co/SyT945VLEj,SachinGoad19
3875,2020-03-22 12:25:08+00:00,1241702448839839744,"My dad be banging the utensil like he never banged someone before 😍

#curfew #5baje5minute https://t.co/zHedP6b5vf",VipulLondhe1
3876,2020-03-22 12:24:39+00:00,1241702329847431168,"Thanks to @narendramodi for motivating people for clapping and #ThaliBajao. After a long time there is a positive energy around . Thank you to all the doctors, police, grocery shops and people who are helping the needies. 
@PMOIndia
 #JANTA_CURFEW_ON_22_MARCH https://t.co/sSErUjHnZC",dhruvsisodiya21
3877,2020-03-22 12:24:02+00:00,1241702172187750403,Janatha curfew it's time for claps #Modiji #curfew #Covid_19india #IndiaFightsCorona #SalmanKhan #AmitShah https://t.co/pyQ67QsHR5,dhanrajvishwak3
3878,2020-03-22 12:23:40+00:00,1241702080802242563,@KapilSharmaK9 aise curfew se Corona kam hoga ya bahi us ka to pata nahi lekin population zaroor badh jayegi  #karona,Dipudadude
3879,2020-03-22 12:22:05+00:00,1241701683232571394,India 🇮🇳 says Thank you 🙏! #curfew #JanathaCurfew @narendramodi . https://t.co/60Wk0maivt,atulhegde
3880,2020-03-22 12:21:29+00:00,1241701530937384960,Today was unbelievable day that I witnessed in this lifetime. When entire nation followed the command like disciplined citizens. 5 PM today was goosebumps moment. This is #NewIndia . This India will defeat any enemy. #JANTA_CURFEW_ON_22_MARCH #jantacurfew22march @narendramodi,VirendraBlog
3881,2020-03-22 12:20:18+00:00,1241701233657647104,"Who said we are not united .. we will fight back #coronavirus #curfew #goosebumps  n tears witnessing this electrifying atmosphere .. Naman @narendramodi ji 🙏 
@PMOIndia #citizensofIndia #MaatujheSalaam https://t.co/2uH7aAoEFW",haanssa
3882,2020-03-22 12:20:12+00:00,1241701209553027088,@smritiirani Mam..request to extend this curfew for another 24 hours..and also one more suggestion...(which is the opinion of many of us)  we should have this janta curfew one day per month..this is serious payback time to mother earth by all the human beings,LaxmiIyer9
