Datetime,Tweet Id,Text,Username
2020-05-22 06:37:35+00:00,1263720645759692801,"https://t.co/zDBcpKnchp
""'The low growth ambitions for this year reflect the fact that a big stimulus package remains unpopular in Beijing amid concerns about excessive leverage and financial instability,' he added.""
This is (1/3)",AmrcnRvltn1784
2020-05-22 04:54:04+00:00,1263694594866212864,Yes. It is a fact. That's why stimulus package. https://t.co/92Xdv2aX4g,vara2009
2020-05-22 04:45:38+00:00,1263692472154234880,"But still it's better late than never. The Government should bring more experts to the finance ministry and as a immediate measure, announce steps to lift the demand side of the economy. People are losing jobs and we are going into a trap. Hope for the best!
#stimuluspackage",abinash_knows
2020-05-22 04:45:36+00:00,1263692464151502851,"It's been more than a week now but I'm yet to find out how the 20 lakh crore stimulus package would help the dwindling Economy. Instead of inflating numbers and creating hype, the government has not announced anything concrete to address the demand side of the economy! (1/n)",abinash_knows
2020-05-22 03:59:35+00:00,1263680882839187456,"RBI Governor Shaktidas PC at 10 am
What significant he will say to nation? He nod with Modi and Sitharaman who digress the nation with stimulus package.
Interesting is how he cope with Goldman Sachs predicted recession.",MurliParaki
2020-05-22 01:59:11+00:00,1263650586018197504,"@sambitswaraj You to did the same sir with people of India. In the name of stimulus package, you have announced loan schemes.",imashokgupta
2020-05-21 19:36:06+00:00,1263554179584397314,For God Sake article k subject ko daikh k zuban na chalaya krein. It’s written in the article that this money is from the Stimulus Package not from Covid Fund. O kon log o tusi https://t.co/bVQvQiIbe5,ShfqueA
2020-05-21 18:24:40+00:00,1263536200939220992,"Nitin Gadkari at a webinar  about the stimulus package for MSME on India Today after listening to the panelist Aggraval from restaurants industry woes replied that he will put in parliament include hotel restaurants,screening house, clubs ,service, manufacturing unit  in MSME https://t.co/GCNQQjRpiD",NEWSONShipping
2020-05-21 17:26:52+00:00,1263521657856995329,4) fehi stimulus package eh ge machchah binaa kurevifai vaa fehi sinaa-ee visnumen gengulhun 5) democratic iquthisaadhakah magu fahi kurumah takaa next generation thamreen nizaameh gaaimu koh hingun,akdeen
2020-05-21 11:25:40+00:00,1263430755046260736,"Dickhead it's clearly mentioned that it's from stimulus package and not from the Covid Relief fund and you so bluntly lied in the article.
Shame on you @81shaz and @etribune 

@MaleehaHashmey @MashwaniAzhar https://t.co/sHDRdXKCyl",UShafiq7007
2020-05-21 11:06:54+00:00,1263426034516422656,Sarukaarun stimulus package dhey gothah dho thikan thikuranee. https://t.co/lkWk8lrFsg,MohamedNavi
2020-05-21 10:54:59+00:00,1263423033848606726,There's a difference between stimulus package and Covid Fund. Obviously servicing of loans is NOT happening from our donations as suggested in the news report. https://t.co/9WdVHMdXz1,Rizvinator
2020-05-21 10:53:28+00:00,1263422652422729728,"Shame @etribune for peddling fake news. Imagine disservice u've done to those in need at this critical time.

Your paper deliberately mislead people. PM's COVID19 Fund isn't stimulus package announced by govt. 

Disgusting journalism. Disgusting tactics. And pay your employees",SikanderFayyaz
2020-05-21 10:49:05+00:00,1263421549937385474,"Stimulus package and Coronavirus relief fund are two different thing. Stimulus package was given by the ministry of finance from government's kitty.

Coronavirus relief fund has nothing to do with it. https://t.co/XFdgRzO7EQ",SikanderFayyaz
2020-05-20 22:54:05+00:00,1263241614643748864,@FarihahMirza Banyak buduh 240. Bukan semua student dapat stimulus package,umizatulrdzyh
2020-05-20 16:21:48+00:00,1263142893495017473,"Analysts have pegged the stimulus package at 0.8-1.2% of the GDP though government claims it be 10%.

ICRA warns of deep recession, GDP to contract 5% in FY21 @moneycontrolcom https://t.co/Uyeh25Iha1",Zakirhs
2020-05-20 16:21:38+00:00,1263142853498322945,@priyankac19 @KishoriPednekar @ManMundra @leoarvind Medam any stimulus package from your govt????,sanjays99253732
2020-05-20 15:37:00+00:00,1263131619981836290,"@jeevandongre 3. Where’s Kim?
4. PM Cares Fund usage and included in stimulus package?
5. Was it Arnab in Bangalore?",runcyoommen
2020-05-20 14:37:53+00:00,1263116740965195776,"Stimulus Package
Rest of the World: Providing Aid relief for economically weaker section in the Stimulus Package.

Indian Govt: Fooling the public by offering Mega Loans and calling it Stimulus Package.

#BharatkiAwaaz 

@Rajasthan_PYC",iamtabish_
2020-05-20 13:40:29+00:00,1263102298797948929,"@nsitharaman @sukanyaiyer2 @IndianExpress Mdm stimulus package is necessary it will boost India's economy if recovery is proportionate otherwise there may be a chances of increase of corruption like Nagaon and Cachar 
Paper mill in Assam!",Ramendr02120385
2020-05-20 12:17:56+00:00,1263081522627633152,"You can’t fool all the people all the time. This fiscal stimulus package is inadequate: @PChidambaram_IN

BJP is fooling peoples since birth.

#BharatkiAwaaz 

@Rajasthan_PYC @MukeshBhakar_ @AbrahamRoyMani",iamtabish_
2020-05-20 12:15:30+00:00,1263080908560584704,"Stimulus Package
Rest of the World: Providing Aid relief for economically weaker section in the Stimulus Package.

Indian Govt: Fooling the public by offering Mega Loans and calling it Stimulus Package.

#BharatkiAwaaz 

@Rajasthan_PYC @MukeshBhakar_",iamtabish_
2020-05-20 10:46:28+00:00,1263058505830764544,@RenukaJain6 @nsitharamanoffc @narendramodi Current one is Less stimulus and more package(ing). Please provide real stimulus that would help everyone in the short and medium term. If we dont SURVIVE this stimulus package becomes useless. What is needed is SURVIVAL PACKAGE FOR MIDDLE CLASS.,venkatanathana
2020-05-20 10:24:15+00:00,1263052911900311554,"They will mess up with pricing as they have messed up , spectacularly,with stimulus package @nayyardhiraj https://t.co/h2Z1mLuQUl",ghosh_dn
2020-05-20 07:09:05+00:00,1263003797510488064,@IndiaToday Then why did PM lied on national TV saying 10% of GDP will be our stimulus package,akumarsingh1
2020-05-20 02:55:36+00:00,1262940007444164608,Pls find link to a summary of various announcements made by Hon’ble Finance Minister as COVID 19 related economic stimulus package. Hope you find this useful!!  https://t.co/Iome3VmVka. @narendramodi @nsitharaman @nsitharamanoffc @nitin_gadkari @PiyushGoyal #atmanirbharbharat,sam_ag
2020-05-19 22:53:19+00:00,1262879034985365507,Read the hallow stimulus package https://t.co/93WLbEZTAp,IqbalJ33504075
2020-05-19 21:21:38+00:00,1262855960915304455,@nsitharaman can have 2nd career as juggler. Showed her skill in juggling / inflating stimulus package numbers by including crores of tax refunds.  Next she'll juggle GDP numbers to show growth despite lockdown. Part of jumla DNA of @narendramodi government.,OlgaTellis
2020-05-19 20:24:57+00:00,1262841695978348548,"@IndiaToday @rahulkanwal @RatulPuri72 Brightest economists can opine the way they think but People of India have un flinched faith in Honourable PM Modi Ji's stimulus package and think it a game changer to come out of CORONA crisis as well as boon for economic growth for ""Self Reliant India.""",Engr_KASharma
2020-05-19 17:24:05+00:00,1262796181299658752,Economists on Modi’s stimulus package .. https://t.co/mzh5q5EySB,Uv_Vijay_
2020-05-19 16:59:02+00:00,1262789876249919493,"A stimulus package is something that would increase GDP,"" says Swaminathan Aiyar, Consulting Editor at ETNow.",mks2011957
2020-05-19 15:23:00+00:00,1262765707629957120,Modi's 'Stimulus Package' is a Gigantic Confidence Trick Played on the People of India https://t.co/JDLjM0s9Mi via @thewire_in,praveenkumarblr
2020-05-19 14:44:46+00:00,1262756086538309632,"In all this i forgot my @ZomatoGold subscription !!
Is there any stimulus package for that as it is ending soon !!!
@Zomato @zomatocare @ZomatoIN",jackybhansali
2020-05-19 14:39:18+00:00,1262754709326053377,Modi's 'Stimulus Package' is a Gigantic Confidence Trick Played on the People of India https://t.co/AbuGV2rK8C via @thewire_in,ilyasaminbangi
2020-05-19 14:16:11+00:00,1262748891989999618,The best decision by far in the stimulus package... Hope we don't stumble on bureaucratese https://t.co/Ym5G1t3hsm,vikrambalaraman
2020-05-19 14:13:47+00:00,1262748288702275586,"Alerted the govt on #COVID19 &amp; the economic backlash following it.

Demanded for a stimulus package/direct cash transfer to the poor.

Conducted regular PCs on national/state level.

Stepped down the road to meet migrants &amp; do the needful. 

This is @RahulGandhi for us! ❤ https://t.co/Dp4T1SZcFN",Elizatweetz
2020-05-19 13:03:24+00:00,1262730576991117314,"##senior bjp leader Devendra fadnavish on Tuesday took a dig on NCP chief Sharad Pawar on his recent letter to pm modi on the economic stimulus package,and demanded a similar package from siv sena -led maharastra government###jai hind### jai maharastra#####",AjitSin52068192
2020-05-19 12:34:20+00:00,1262723261890248705,"PM @narendramodi ₹20 Lakh crore stimulus package, with systemic reforms, marks a new paradigm for economic resurgence. My piece in today's HT. @JM_Scindia
https://t.co/FmhDnosT7j",adityamishra191
2020-05-19 11:50:01+00:00,1262712110984953858,"Great announcement made by @FinMinIndia @nsitharaman was the stimulus package of Rs.10,000 crore for unorganised micro fund enterprises for technical upgradation to attain FSSAI food standards &amp; marketing. Detailed views in these articles in @DeccanChronicle  &amp; @TheAsianAgeNews https://t.co/Jy4wqpXwJi",ChaudhrySiraj
2020-05-19 10:41:08+00:00,1262694774219268096,@mrsubramani @savitha_rao @SwarajyaMag Modi stimulus package is a economy policy to engage people and let them earn money!,Ramendr02120385
2020-05-19 10:07:22+00:00,1262686275829727233,"First the BJP would rename Congress policies &amp; pass it off as something new, now they're just repackaging their own policies &amp; trying to convince the people its a stimulus package. This is the reality of the package, when you remove the fluff.

#SeedhiBaatPackageBakwas #imjktomar https://t.co/0knQxo9gT8",imjktomar
2020-05-19 09:09:25+00:00,1262671694625415168,"First the BJP would rename Congress policies &amp; pass it off as something new, now they're just repackaging their own policies &amp; trying to convince the people its a stimulus package. This is the reality of the package, when you remove the fluff.

#SeedhiBaatPackageBakwas https://t.co/9cShRvx5jh",vineetag74
2020-05-19 09:09:20+00:00,1262671672387256320,"First the BJP would rename Congress policies &amp; pass it off as something new, now they're just repackaging their own policies &amp; trying to convince the people its a stimulus package. This is the reality of the package, when you remove the fluff.
#SeedhiBaatPackageBakwas https://t.co/iQul4A6hN7",SevadalUKP
2020-05-19 08:59:38+00:00,1262669232359129088,Modi's 'Stimulus Package' is a Gigantic Confidence Trick Played on the People of India https://t.co/3AYXUz4Z1c via @thewire_in,aasmaanbhardwaj
2020-05-19 08:42:00+00:00,1262664794143961093,"This is not a '20 lakh Cr' fiscal stimulus package which needs to be decoded. There is a simple and clear message to help #MigrantWorkers 

Provide buses to those who needs it right now! Politics later

इसके आलावा #श्रमिक कानूनों में बदलाव वापिस ले @UPGovt https://t.co/n11jXjJdrG",rabiulislam01
2020-05-19 08:36:55+00:00,1262663514511962113,Not a single main line daily - the likes of TOI &amp; HT have done an analysis of the hyped 10 percent GDP stimulus. They have only reported that the market tanked because it wasn’t happy with the stimulus package. These editor uncles are lapping the bed crumbs being thrown at them. https://t.co/Go5nOTbJyF,Sidtuli61
2020-05-19 06:52:43+00:00,1262637289123045376,"""The stimulus package, which was announced soberly as a crisis mitigation measure by other world leaders, was revealed by Modi like Sathya Sai Baba spitting out the golden egg"" #CoronavirusOutbreakIndia https://t.co/LXvbPFTEGm",Lokpria
2020-05-19 06:04:09+00:00,1262625070712840192,"#stimuluspackage is an eyewash and nothing will go to the poor. It should be rejected as inadequate and #BJPGovt should come out with a revised and comprehensive package.- Former FM @PChidambaram_IN 

@rohanrgupta @srivatsayb https://t.co/2ALQ5smLFa",PawanYadavINC
2020-05-19 05:00:56+00:00,1262609158265806851,"@Akashsharma2600 Mandd buddhi , this budget is and will be in the form of loan and investments rather than filling up pockets and make the common mass more dependent rather than independent. It's so called stimulus package and not donation. Dumbass.",KumarVidhyasag1
2020-05-19 04:28:37+00:00,1262601027846463488,"@rajatbhawsar6 PM Narendra Modi’s ₹20 Lakh crore stimulus package, with systemic reforms, marks a new paradigm for economic resurgence. My piece in today's @narendramodi  @PMOIndia",RajatBhawsar6
2020-05-19 03:12:39+00:00,1262581911144337409,The so called stimulus package misses  a simple point— the state has to recognise that it has to create demand on a massive scale to activate the economy . Unless this is explicitly recognised all economic agents will keep their shops shut . @mkvenu https://t.co/ysYOXfO2pK,ghosh_dn
2020-05-18 22:16:10+00:00,1262507297080631296,"Mouth watering for mega corrupt Congress party Politicians

Former FM P. Chidambaram on Central Government&amp;#039;s Mega Stimulus Package https://t.co/AIUZWe5D9w",PKKumar3
2020-05-18 19:17:24+00:00,1262462310393643008,"KCR blasts Centre, says stimulus package is eyewash https://t.co/Vnf9cI3puS via @TelanganaToday",KaleemS9
