Datetime,Tweet Id,Text,Username
2020-06-29 22:11:10+00:00,1277726329220165634,@ashish_gupta23 PMcares Fund is not a private trust. Anybody can donate.,jkgupta52
2020-06-29 20:46:27+00:00,1277705008524320768,"@ImLibran14_ Hahaaaa Congress puch Rahiy thiy as counter question on Rajiv Gandhi Foundation ghotala ... 
=&gt; TikTok ney 30 Crore daaley Hein PM Cares fund mein? kyun daaley? ... mil gya jawab congress ko 😂😝😝",HarmanManchanda
2020-06-29 20:10:49+00:00,1277696040288743424,"Prime Minister Modi would address the nation at 4PM tomorrow. Do not believe in speculations but be rest assured that PM Modi cares for you and in the best interest of the nation.
@narendramodi @PMOIndia @AmitShah @DDNewslive @republic @OpIndia_com @TimesNow",shivarajdev
2020-06-29 20:10:27+00:00,1277695947674279936,"सोंचो ये59 #चीनीएप कबसे हमभारतीयों की जानकारी चोरीकररहेथे लेकिन इनको बैन करनेका मोदीसरकार को ख़्याल तबआयाजब कॉंग्रेस ने चीनीकम्पनियों से #PMcares में चंदालेने का मामला ज़ोरशोर से उठायाअबइंतज़ार इसबातका है कि #PayTM के ब्रांड एम्बेसडर मोदीजी #Paytm कब बैन करेंगे?
#PMCARESforChina",Aashishpalinc
2020-06-29 19:55:42+00:00,1277692239293018112,"@ronnie_unbound @Rambhimani1 @harshmadhusudan Itna sara logic lagao, jab log bolte hai PMCARES ka paisa bhi wapas karna chahiye.",LagbhagVakil
2020-06-29 19:47:38+00:00,1277690207077187586,"@vijaita @PMOIndia @TikTok_IN PM cares is not ""Rajiv Gandhi Foundation""",HarmanManchanda
2020-06-29 19:42:30+00:00,1277688916146085888,"Tik tok donating 30 crs to pm cares fund was the worst marketing decision .

#TikTok #carryminati https://t.co/8sAGJE22Qd",NEETFUTUREMBBS
2020-06-29 19:41:13+00:00,1277688594849599488,"Currently PM Cares fund - 
“ No Bharchook”",moi_swappy
2020-06-29 19:27:35+00:00,1277685162306711552,"Those who have shared money into #PMCARES if atleast those people could come forward and if anyone could make a way or a system where the transaction details could be shared by the people, then we may get a clear picture #India #Indian #sorted",PronoyKrSaikia
2020-06-29 19:27:21+00:00,1277685102936330240,"#TikTok donated Rs. 30 crore to PM Cares  fund

Indian Govt banned tiktok and 58 other apps

Indian people to China- 👇
#IndiaBanTikTok #tiktokbaninindia #tiktokban https://t.co/dnTNtWGWdx",AparnaD98156809
2020-06-29 19:26:24+00:00,1277684865748602881,"@rsprasad We got an overwhelming response from our users for our in-app quiz to raise awareness about COVID-19. To commemorate this effort, we're making a humble contribution of INR 30 crore to PM Cares. Will govt of India return that amount to Tik tok",TbyBin
2020-06-29 19:05:35+00:00,1277679625460576256,Tiktok donating 30 crs to pm cares fund was the worst marketing decision.  #TikTok #carryminati https://t.co/nF953h26Uv,arjungupta48
2020-06-29 19:03:43+00:00,1277679157095235584,"Don't have any illusions!
 
Ideally Modi should hav returned Chinese ""donations"" to #PMCARES on a priority basis!

Could you name at least one Modi's policy which has, either adversely affected him or his cronies?

Tragedy of India:
Chinese have read Modi &amp; his Bhakthas well!",HAShankaranaray
2020-06-29 19:00:07+00:00,1277678248080535552,वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया। वरना चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है।,SachinG1208
2020-06-29 18:51:31+00:00,1277676085271019520,@rahulkanwal What about those companies who donated to #PMCares fund.  Stop fooling people.,TheLogicKhan
2020-06-29 18:50:58+00:00,1277675944962953216,"Thanks for ... Blessings ... I m getting 

29.06.2020

29.06.2020.  29th June  2020 ...

#pmcares
#indiagives 
#zeebusiness
#aajtak
#abpnews
#indiawithzee

Donate dailly .... for man kind - I m doing this Starting from 28th march to till date. 
And I will do dailly further also https://t.co/NSOW6H2LnC",sanjayvkhareho1
2020-06-29 18:41:50+00:00,1277673647969153024,"#TikTok और कई सारे app ban हो गए हैं।
तीन सवाल उठते हैं- 

भाजपा को अगले चुनाव में नाचने गाने वाले प्रत्याशी कहां से मिलेंगे?
Paytm का क्या होगा?
PMCares का क्या होगा?
#tiktokbanindia 
#BanTikTokInIndia",RonHadat
2020-06-29 18:40:28+00:00,1277673303168053249,Hopefully @tiktok_in will pressurize the policy makers in China instead of doling out ₹300mn to #PMCARES https://t.co/mozIDI72rQ,BLR_Avgeek
2020-06-29 18:39:38+00:00,1277673093394083840,So we have banned them &amp; now  ethically we must return them their money amounting to 30 crores donated to PM cares. I am sure we don't want to be on ventilator purchased by PM cares which may have a original funding of a now banned Chinese app.@PMOIndia @TikTok_IN https://t.co/mGkKPJLdD0,buttkout
2020-06-29 18:39:32+00:00,1277673068119289856,Your A/c xxx692 is debited by Rs. 109 on 29Jun20. Avbl Bal: Rs. xxxxxx.49. Info: INB/IFT/pmcares/TPARTY TRANSFER. Call 18605005555 for dispute. https://t.co/fb8OHUjE5P,sanjayvkhareho1
2020-06-29 18:36:22+00:00,1277672270765252609,"Probably Govt was waiting for 30cr #PMCARES 
@Pun_Starr https://t.co/oJ5Of5ntb1",InamChoudhary09
2020-06-29 18:15:25+00:00,1277667000114806786,"Ahem ahem.. 
So #PMCares is about to refund money from anti national #TikTok ? 
#DigitalAirStrike https://t.co/CeNHsA2FHG",Madhurima_ML
2020-06-29 18:07:07+00:00,1277664911867314176,@MPArunYadav वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया। वरना चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है।,ARahatgarh
2020-06-29 17:55:54+00:00,1277662087758573575,"@SpiritOfCongres @IamAlok_Verma PM cares, 
Adani contract ....
Better open a grocery @Arnab100219",PranabC74013869
2020-06-29 17:54:09+00:00,1277661647801167872,@jitupatwari वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया। वरना चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है।,ARahatgarh
2020-06-29 17:49:30+00:00,1277660477384986626,वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया। वरना चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है।,JituKhileri1
2020-06-29 17:46:16+00:00,1277659663215951872,"कांग्रेस पार्टी का दबाब आया काम, 

TikTok से 30 करोड़ रुपये PMCARES में चंदा लेने के बाद प्रधानमंत्री की खुली थी पोल, 48 घण्टों में ही चीनी APP को किया गया बैन...

आवाज़ इसी तरह जोर-शोर से उठाएं ताकि बहरे भी सुनने के लिये मजबूर हो जाएं...",Ch_abhishekInc
2020-06-29 17:39:57+00:00,1277658074161930240,वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया। वरना चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है।,KnowladgeClub
2020-06-29 17:38:35+00:00,1277657732418375681,"वैसे तो TikTok ने PMCares फंड में LAC पर चीन से विवाद बढ़ने के पहले ही अप्रैल में दान दिया था लेकिन मोदी सरकार ने दान नहीं देश का मान देखते हुए करोड़ों का दान देनेवाले को भी राष्ट्रहित में बैन कर दिया।.    वरना
 चीन से निजी फाउंडेशन में दान लेनेवालों की चुप्पी तो सबको याद है। https://t.co/ihzRGQGb4c",AnandCh03133440
2020-06-29 17:37:43+00:00,1277657513958051840,"Her: @TikTok_IN donated 30cr to PM cares fund

Me: Say whaaaaa?!

Her: Uska kya hoga?

Me: https://t.co/m4qFzNuYFJ video ke production mein use hoga

@nvshroff",Kaustav_89
2020-06-29 17:34:07+00:00,1277656605207625728,"@GupteRajeev @amitmalviya @PMOIndia U are right Rajeevji! “Sanch ko Aanch kya?” Has been provd time &amp; again in #ModiSarkar. When1.3 crore Indians are realising the honest efforts of our #PMCARES than y should we worry about those few greedy #Congress politicians??
Hamara #ModiStrongestPmEver  hain !we are #PROUD 🇮🇳 https://t.co/jagmW99Pzy",BajpaiUsha
2020-06-29 17:32:32+00:00,1277656207470194688,Now it was revealed that Chinese companies have pumped in crores into #PMCARES. Has the media asked them for a clarification? @INCIndia is asked to reply to every allegation while #BJP gets a free pass The double standards are clear for all to see @vidyarthee @MukulWasnik https://t.co/M7cp8WIBN2,sandeep26862154
2020-06-29 17:21:26+00:00,1277653413988200448,"#PMCARES receives funds from #Chinese Co. to buy #ventillators
&amp;
Now ban Chinese #apps to put them on ventilator
(Nehle pe Dahlia)",shishirvansh
2020-06-29 17:11:52+00:00,1277651008844296192,@PTI_News To PM cares kya tha??,PPbharatiya
2020-06-29 17:06:49+00:00,1277649735868805120,Now it was revealed that Chinese companies have pumped in crores into #PMCARES. Has the media asked them for a clarification? @INCIndia is asked to reply to every allegation while #BJP gets a free pass The double standards are clear for all to see@anjanaomkashyap @priyankagandhi https://t.co/VjvDLSMVkc,sandeep26862154
2020-06-29 17:04:16+00:00,1277649093737635840,My PM cares https://t.co/waQPXJmk33,ArjunVelotil
2020-06-29 17:00:09+00:00,1277648058176532480,"Paytm bhul gaye kya ?
Pm cares Paytm 
#59Chinese #TikTok",JordanKumarr
2020-06-29 16:54:02+00:00,1277646520179806213,"PM Cares Fund में Tik-Tok से 30 करोड़ का चंदा लेकर, गलवान गवाने वाली सरकार आखिरकार कांग्रेस के दबाव के बाद झुकी और Tik-Tok सहित 59 एप्लिकेशन पर बैन लगाया, काबिलेतारीफ ।।
@srinivasiyc @RahulGandhi @priyankagandhi @AjayLalluINC @LaliteshPati @jitupatwari 
Well-done Bravo.Congressis",imHvp7
2020-06-29 16:49:49+00:00,1277645460652482560,"@AdityaRajKaul 😝😝😝😂😂😂😂

And congress was saying why 30 Crores TikTok donated to PM Cares 

Reality =&gt; PM Doesn't care about TikTok and Tiktokiyyas 😍",HarmanManchanda
2020-06-29 16:45:13+00:00,1277644301879488517,"सोचिये ये 59 #चीनी एप कब से हम भारतीयों की जानकारी चोरी कर रहे थे लेकिन इनको बैन करने का सरकार को ख़्याल तब आया जब कॉंग्रेस ने चीनी कम्पनियों से #PMcares में चंदा लेने का मामला ज़ोर शोर से उठाया
अब इंतज़ार इस बात का है कि #PayTM के ब्रांड एम्बेसडर मोदी जी #PayTM कब बैन करेंगे ?",AamirMa25405962
2020-06-29 16:35:24+00:00,1277641829681225730,"#TikTok donated 30 crores to PM cares. 

Tik Tok ke paise se ventilator kharid ke, Tik Tok ko hi ventilator par daal diya 😅

#tiktokbanned
#tiktokbaninindia",BobbyShailendra
2020-06-29 16:29:29+00:00,1277640342414798850,"@BabitaPhogat #TikTok donated 30 crores to PM cares. 

Tik Tok ke paise se ventilator kharid ke, Tik Tok ko hi ventilator par daal diya 😂",Vaibhavpari
2020-06-29 16:24:08+00:00,1277638994273038345,"#TikTok donated 30 crores to PM cares. 

Tik Tok ke paise se ventilator kharid ke, Tik Tok ko hi ventilator par daal diya 😂
#59Chineseapps https://t.co/jr414hJVE0",izeeshan007
2020-06-29 16:22:41+00:00,1277638632300408837,"सोचिये ये 59 #चीनी एप कब से हम भारतीयों की जानकारी चोरी कर रहे थे लेकिन इनको बैन करने का सरकार को ख़्याल तब आया जब कॉंग्रेस ने चीनी कम्पनियों से #PMcares में चंदा लेने का मामला ज़ोर शोर से उठाया
अब इंतज़ार इस बात का है कि #PayTM के ब्रांड एम्बेसडर मोदी जी #PayTM कब बैन करेंगे ?",MdDshqbl1
2020-06-29 16:22:16+00:00,1277638524007743489,"Ye #ban #ban main bhi #dalali nhi chori !!! 
Sab faltu aap ban kiye 
In sab ka baap #PayTM chor diya !!!
#PMCARES ka supplier hai na !!!",ahmednkhan
2020-06-29 16:19:19+00:00,1277637781422923776,@JaiMahishmiti @saraf_pankaj @sardesairajdeep @IndiaToday They have got the benefit u/s 80G of IT rules. The donation was made to PMCARES through CSR under Companies Act 2013. Don't worry.,RakeshSriva
2020-06-29 16:18:51+00:00,1277637664842211328,"Donation bhi le liya, ban bhi kar diya? Arrree Modiii zeee. Aise kaise? #ChineseApps #PMCares-apparently.",pmtiger45
2020-06-29 16:16:18+00:00,1277637024581849088,@kiranhs30 PM CARES is not a public institution as per PMO &amp; doesn’t come under RTI or scrutiny by anyone How much rcvd where spent No auditing by CAG,goswamimukesh5
2020-06-29 16:08:22+00:00,1277635026524368903,@akhileshsharma1 चीनी कम्पनी ने जो PMCARES में donation दिया वो भी वापिस किया जाएगा क्या 😉,shahabjami
2020-06-29 16:08:04+00:00,1277634951895117831,I wonder if TikTok has the receipt for the 30 cr it gave to PM Cares,JairajSinghR
2020-06-29 15:54:48+00:00,1277631611610120193,@AyazBarkati TikTok facilitates ₹30 crore donations to PM CARES Fund https://t.co/syjbEn2Dhl,Kamaalgadwal
2020-06-29 15:50:10+00:00,1277630448743546881,"सोचिये ये 59 #चीनी एप कब से हम भारतीयों की जानकारी चोरी कर रहे थे लेकिन इनको बैन करने का सरकार को ख़्याल तब आया जब कॉंग्रेस ने चीनी कम्पनियों से #PMcares में चंदा लेने का मामला ज़ोर शोर से उठाया
अब इंतज़ार इस बात का है कि #PayTM के ब्रांड एम्बेसडर मोदी जी #PayTM कब बैन करेंगे ?",Arsalankhalid02
2020-06-29 15:49:47+00:00,1277630351804788737,Do you think that #PMCARES should take care of salary of Pvt School Teachers?,BholanathDutta
2020-06-29 15:43:44+00:00,1277628828093800448,"Indian banned 59 Chinese apps😂 
Meanwhile  Chinese Companies donations to PMCARES Fund 

Xiaomi: ₹10 Crore 
Huawei: ₹7 Crore 
One Plus: ₹1 Crore 
Oppo: ₹1 Crore
TikTok: ₹30 Crore
#TikTok #BanTikTokInIndia",rahmaniac_sira
2020-06-29 15:34:29+00:00,1277626501257728001,"कांग्रेस पार्टी का दबाब आया काम, 

TikTok से 30 करोड़ रुपये PMCARES में चंदा लेने के बाद प्रधानमंत्री की खुली थी पोल, 48 घण्टों में ही चीनी APP को किया गया बैन...

जिंदाबाद साथियों 🇮🇳🇮🇳🇮🇳

@RaghusharmaINC @RahulGandhi @SagarsharmaINC @MimrotReena @ArshadChishti_ @shakilpatel86",Gyata_withRG
2020-06-29 15:32:33+00:00,1277626015913664512,"Chutiye PM Cares Fund me liya ,na ki Rajeev Gandhi Fund me.
Hamko hi loot rahe hai aur thoda de diya to kya hua https://t.co/zcdlF9WiEn",param1980
2020-06-29 15:31:23+00:00,1277625721104461824,@jay_ambadi PM cares.,PranabC74013869
2020-06-29 15:31:19+00:00,1277625703563800577,"कांग्रेस पार्टी का दबाब आया काम, 

TikTok से 30 करोड़ रुपये PMCARES में चंदा लेने के बाद प्रधानमंत्री की खुली थी पोल, 48 घण्टों में ही चीनी APP को किया गया बैन...

जिंदाबाद साथियों 🇮🇳🇮🇳🇮🇳

आवाज़ इसी तरह जोर-शोर से उठाएं ताकि बहरे भी सुनने के लिये मजबूर हो जाएं...",Arsalankhalid02
2020-06-29 15:17:23+00:00,1277622197587066881,@gauravcsawant @IndiaToday PM cares ...,PranabC74013869
2020-06-29 15:14:53+00:00,1277621566688202753,@sardesairajdeep @IndiaToday PM Cares.....,PranabC74013869
2020-06-29 15:08:56+00:00,1277620069325959169,"भारत और चीन के बीच लद्दाख में सीमा पर तनावपूर्ण गतिरोध चल रहा है फिर भी भारत सरकार द्वारा PMCARES में चीनी कंपनियों से दान की रकम को स्वीकार क्यों किया जा रहा है। याद रहे, भारत इतना तो सक्षम हैं कि हमें उनसे मदद लेने कि कोई जरूरत नहीं है जिन्होंने हमारे जवानों को शहीद किया हैं। https://t.co/bbYMVzyTcu",AbhijitRajINC
2020-06-29 14:22:00+00:00,1277608260669865990,"Since PM Cares fund not a public authority under the ambit of RTI act, how is  money from public is being collected ? https://t.co/TRbZ8T5Zn8",YBISL
2020-06-29 14:14:17+00:00,1277606319248142336,Return the money. @PMCares https://t.co/yAEgi2uzrA,RameshC1956
2020-06-29 13:51:48+00:00,1277600660691791875,@drshamamohd @INCIndia Why are @sambitswaraj and @amitmalviya and @JPNadda the three musketeers of @BJP4India silent on Chinese company donation ?? Or is it alright for them to take donation in PMCares and others are NOT allowed !! Is it?,RajnishCasshyap
2020-06-29 13:35:21+00:00,1277596519789518849,"Chinese Companies donations to PMCARES Fund 

Xiaomi: ₹10 Crore 
Huawei: ₹7 Crore 
One Plus: ₹1 Crore 
Oppo: ₹1 Crore
TikTok: ₹30 Crore
#HindiChiniByeBye
#IndiaFirst
#PMCaresFund",ephraimjamesma1
2020-06-29 13:34:44+00:00,1277596364801597440,@Handle_Rahul @breezingwinds @Adani_Elec_Mum 1K crore to PM Cares recover bhi toh karna hoyega na mitrooon.,hustlersachdev
2020-06-29 13:26:59+00:00,1277594412114034688,"Than what happened to the amount recieved in PM Cares Fund and The loan amount through world bank and other global countries.

Are they used in Building Farm Houses🏡🏡??

@PMOIndia @BJP4India https://t.co/aHA0mzs7Dy",anujbanka43
2020-06-29 13:25:08+00:00,1277593947137642502,"A list of donations made by various Chinese companies to the #PMCARES Fund is as below:
Tik Tok : Rs 30 crore
Xiaomi : Rs 10 crore
Huawei : Rs 7 crore
One Plus : Rs 1 crore
Oppo : Rs 1 crore
#GalwanValley #IndiaChinaFaceOff",iamsuffian
2020-06-29 13:19:53+00:00,1277592628901494784,"Five MOST useless things for INDIANS

1. Modi's 56-inch Chest
2. Modi's Mann Ki Baat
3. Modi's PM CARES fund
4. Modi's 20L Cr Package
5. Modi's Foreign Trips

RT if you agree. Add more.",NilanjanDasAITC
2020-06-29 13:04:39+00:00,1277588793684447232,@seriousfunnyguy Looks like pmcares has been leaning over and licking from the same donor  plate.,pockyarsarat
2020-06-29 12:56:02+00:00,1277586624449179648,The way we are quiet on these deceptions #elecoralBonds and #PMCARES shows our lack of trust in strength of rule of law due to rising culture of political bullying by party in power. We must overcome inhibitions for a better future of the country and insist for transparency https://t.co/IXQ0Bmhxtm,nnojha
2020-06-29 12:49:36+00:00,1277585004680249349,@srinivasiyc PM cares fund is founded to fight the pandemic :what is RGF for?,NarendraKAgraw1
2020-06-29 12:27:41+00:00,1277579490953007104,@ABPNews PM cares fund is founded to fight the pandemic:what the RGF is fighting against?,NarendraKAgraw1
2020-06-29 12:20:09+00:00,1277577593294745600,@PChidambaram_IN Bail gaadi walo..Jara idhar v😂😂 PM cares given thousands of ventilator for healthcare system. And your Maharani RGF given below: https://t.co/YmyWo3c7Jd,deepjha13
2020-06-29 12:07:50+00:00,1277574497202106368,"We all have paid to PMcares through bill payment to Adani , oh sorry that's extortion by Adani",devendlad
2020-06-29 11:50:59+00:00,1277570253061529600,"@aajtak @sambitswaraj @sardanarohit #PMCaresFund named as PM Cares why not Narendra modi fund !!

जितने भी योजनाए है इस सरकार में मोदी जी अपने नाम या अपने माता पिता के नाम पर कियूं नही रकह जाता????

संबित जी और रोहित जी मेरा एक प्रश्न गौरव बल्लव से है,

कोंग्रेस सारी योजनाएं का नाम आने परिवार के नाम पे कियूं!??????",its_mitwa
2020-06-29 11:42:21+00:00,1277568084157448195,"@aajtak @sardanarohit संबित जी इतना साफ से अंतर बात दिया।
#PMCARES and #RajivGandhiFoundation 

रोहित जी आपको लगता है दाऊद डोनेशन देगा #PMCARES ????

If so then it's good for our intelligence , we will get some clue to catch him .!!",its_mitwa
2020-06-29 10:53:21+00:00,1277555752262152193,"ஐயா 🙏🏼
அந்த #PM_Cares_Fund  அரசுடைமை இல்லையாமே 🤦  உண்மையான தகவல்களை தாருங்கள் ஐயா ‌
@citizen_630106 
@BloodCitizen https://t.co/1klRAEAmPa",citizen_630106
2020-06-29 10:52:20+00:00,1277555494580674560,"ई मँहगाई ई बेकारी,
नफ़रत कै फ़ैली बीमारी
दुखी रहै जनता बेचारी,
बिकी जात बा लोटा-थारी
जियौ बहादुर निक्करधारी !
तन कै गोरा, मन कै गन्दा,
#PMCares नाम पै चंदा
सबसे बढ़ियाँ तोहरा धंधा,
न तौ नमाज़ी, न तौ पुजारी
जियौ बहादुर निक्करधारी !
#महंगाई_डायन_खाये_जात_है 
@PMOIndia 
@AmitShah https://t.co/HyYY3shEha",Sanjar4All
2020-06-29 10:49:45+00:00,1277554844535062528,@SeemaDwivedi129 @BalramS55671001 Sahi kathan. Bhoori kaki to Cares fund me jama daulat dekhkar  mari    jaa   rahi hai. Chhaati fat rahi hai  iski tabhi to chhatpata rahi ish fund ko apne PM relief fund me transfer karane ki,rameshkumarvns
2020-06-29 10:45:59+00:00,1277553898081812482,@dpradhanbjp @BJP4MP @INCIndia Maintaining highest standards of probity in public life Modi ji should do an audit of PMcares fund and bring it under RTI.,DrAmitDatta1
2020-06-29 10:28:48+00:00,1277549572370214912,"@dpradhanbjp @BJP4MP @INCIndia Why are you not spending from PMCARES fund and maintaining highest probity in public life Modi ji is not auditing it and bringing it under RTI.Their RS 20lakhs versus Modi ji Rs10,000 crore loot.and recieving donations from Chinese firm.kis ka Niyaat me khot hai.",DrAmitDatta1
2020-06-29 10:24:25+00:00,1277548468102299648,"#BreakingNews #BREAKING

#Punjab CM @capt_amarinder
asks PM @narendramodi
to return all #Chinese donation to @PMCares fund

@CMOPb @RT_MediaAdvPbCM
@DGPPunjabPolice
#Khalistan #China
#Referendum2020
#IndiaWillPunishChina
@PunjabGovtIndia
#Pannun
#COVID19

https://t.co/j5cjtBH3hs",aayushgoel83
2020-06-29 09:39:11+00:00,1277537087864987648,#PMCares का फण्ड देश के प्रधानमंत्री की मिलीभगत से एक संगठित भ्रष्टाचार का फ़ंड है। #BringPMCaresUnderRTI https://t.co/mipWnjyDz3,AbhishekA2Y
2020-06-29 08:07:21+00:00,1277513975274430464,"@Pawankhera Chinese Companies donations to PMCARES Fund 

Xiaomi: ₹10 Crore 
Huawei: ₹7 Crore 
One Plus: ₹1 Crore 
Oppo: ₹1 Crore
TikTok: ₹30 Crore",DrSamit
2020-06-29 07:51:58+00:00,1277510103877292032,@PChidambaram_IN Is there any proof of China govt. donated money into #PMcares like #RGF. Please share widely...#NationWantsToKnow.,nk_prajapat
2020-06-29 07:37:00+00:00,1277506335676882946,"@pradip103 @republic The #BJP needs to come clean whether funds received from #chinese #Telecom companies by #PMCARES, will returned to them immediately  or shamelessly used.",pockyarsarat
2020-06-29 07:36:22+00:00,1277506176930902016,"2005 ல் சீனாவிடம் காங்கிரஸ், நன்கொடை வாங்கியது தவறு

2020 ல் PMCARES க்கு வாங்கியதும் தவறு தானே..
...ப.சிதம்பரம்..
# அடேய் ..
சீனா எங்களுக்கு
மட்டும் தான்.. எதிரியா...?

இந்திய
அரசியல்வாதி நாய்களா
எங்களை என்னா தான்டா
செய்ய போரிங்க ?",MkmRafik
2020-06-29 07:26:15+00:00,1277503633416847360,"@MinhazMerchant @rsprasad @RahulGandhi Honestly, I didnt know #PMCARES  had received #contributions from #chinese companies. Were these funds accepted after proper scrutiny of intention/ purpose?
Will the money be returned to chinese.?

 If not, 
Can we know to whom the money was disbursed ?",pockyarsarat
2020-06-29 06:55:06+00:00,1277495793755144193,But chutia PMCARES and Rajiv Gandhi Trust different ...how just use ur IQ https://t.co/YJGTlJZo7S,bhuyan_sambit
2020-06-29 06:50:02+00:00,1277494517017403396,@UnofficialMahua @dhruv_rathee You are the most stupid MP in this country. You know well that this is to fight Covid-19 &amp; state goverments will receive the funds out of it. And here you are enacting drama. Ask @MamataOfficial  not to take any fund from PM cares.,mohan_dewan
2020-06-29 06:31:30+00:00,1277489853001723904,@digvijaya_28 @inshorts Pm cares fund is government fund and Rajiv Gandhi foundation is private fund.,Ashishkasera
2020-06-29 06:21:12+00:00,1277487260485644289,@NehruVs @PChidambaram_IN PM Cares doesn't have family members of any person as trustees. The trustees are Cabinet ministers of the country. Please check facts,mkalyanpur
2020-06-29 05:46:42+00:00,1277478578515349505,"@DrAMSinghvi 
Seriously!!!
Getting money from Chinese Govt &amp; signing MoU with a party that doesnt recognize Kashmir as Indian Territory is equivalent to getting money from Chinese companies in PMCares fund.

Dont waste urself Sir! Wish u good &amp; multifaceted recovery all around.",jas007sethi
2020-06-29 05:28:54+00:00,1277474099426549760,"Some #PMCaresFund donations
Tiktok - 30 crs
Huawei - 7 crs
Xiaomi - 15 crs
One Plus - 1cr
OPPO - 1cr

Does any1 still wonder y #PMCARES is not under da RTI Act? 
Well, shouldn't we boycott #PMCaresFund now?

You see, fascists know well that they lack balls 2 accept their failure.",EnayetSpeaks
2020-06-29 05:19:01+00:00,1277471612409745408,"चीनी टेलीकॉम कंपनी HUAWEI से प्रधानमंत्री मोदी ने PMCARES में लिया 7 करोड़ रुपये का चंदा।

–चीनी कंपनियों से आपका ये रिश्ता क्या कहलाता है मोदी जी?

https://t.co/Y6BKMVR8ZF",KunalChoudhary_
2020-06-29 05:17:55+00:00,1277471334713323520,"Chinese Companies donations to PMCARES Fund 

Xiaomi: ₹10 Crore 
Huawei: ₹7 Crore 
One Plus: ₹1 Crore 
Oppo: ₹1 Crore
TikTok: ₹30 Crore
#TeachLessonToChina 
#IndiaWillPunishChina 
#ModiSurrendersGalwanValley 
#IndiaPushesBackChina #kashmirbloodmatters",adilshah22
2020-06-29 05:15:06+00:00,1277470625766846464,मतलब कांग्रेस के हिसाब से #RajivGandhiFoundation ओर #PMCARES फंड में व दान देने वाली चीनी कम्पनी व चीनी सरकार में कोई फर्क नही है 😂👏 वाह 👏👏👏 यही बे पेंद सिरहाने की बाते ही इन्हें सत्ता से दूर रख रही है😅 #CongressChiniBhaiBhai #CongressGotMoneyFromChina https://t.co/mwSFEakxFB,tapanarya
2020-06-29 05:11:45+00:00,1277469785857671168,"Urgently Required #ventilators For #BhiwandiCity. Number Of Covid-19 Patients Are Horrible Day By Day. And We Have Only One Government Covid-19 Hospital And The Ventilator Available Is Very Less. @PMOIndia #PMCARES  @narendramodi @drharshvardhan 
@Dev_Fadnavis",RamBura1
2020-06-29 05:06:47+00:00,1277468535804047360,"@INCIndia hire a person who passed atleast LKG.... Have some sense before targeting Govt.... Donations into PM cares r quite different from donations into Rajiv foundation and PM cares money into foundation....

Atleast have a healthy criticism next time....🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ https://t.co/yNVyzxlyqr",Ashokkothareddy
2020-06-29 05:05:05+00:00,1277468104981798912,"A 33 yo person died yesterday here in #chakan because he couldn’t get a #ventilator.He has a 10 month old child. I donated to PM Cares fund, so where are the ventilators the fund has bought? #DEATH changes everything @PMOIndia @HMOIndia  @OfficeofUT @AjitPawarSpeaks @Dev_Fadnavis",kunalkad
2020-06-29 05:04:11+00:00,1277467879512760320,"@timesofindia PM cares is not a private fund , but for specific purpose.",dileep_ayachit
2020-06-29 04:52:03+00:00,1277464826336272385,@KamsBhandari @AniKshirsagar @AkshayMunot_ @ilovenagar @nitin_gadkari @harjeetwadhwa @minmsme @CMOMaharashtra @NITIAayog @Subhash_Desai @PMCares @COVID19 @PMOIndia What about Ahmednagar ?,narendrafirodia
