,Datetime,Tweet Id,Text,Username
642,2020-03-21 20:43:57+00:00,1241465592261021699,@nehasaeed95 @ImranKhanPTI No one dies of hunger in curfews and lockdowns. If he was so concerned about poor dying of hunger he should manage some funds and provide food supplies to them during curfews. Ghareeb ka karobar chalta rahay magar ghareeb khud mar jaye.,meryamhassnain
643,2020-03-21 19:26:39+00:00,1241446140366794752,"When; 
Israelis broke bones of kids for fun!
Bashar gassed Syrian kids! 
China snatched kids from parents 
Italians made Bosnians sitting ducks
Buddhists burnt families 
Modi imposed curfews on Kashmiris &amp; carried rampage! 
There was deafening silence But 
Someone was listening!",DrHaque
644,2020-03-21 18:58:04+00:00,1241438948339200000,Don't call it a masterstroke when the Central Government hasn't announced any relief plans. The Curfew is to promote the idea of Social Distancing as well as protect the daily wages of labourers who have hand-to-mouth existence. I expect more such curfews in the future.,kanadbarua
645,2020-03-21 17:55:44+00:00,1241423259054284809,"After Rajasthan &amp; Maharashtra 
Janata Curfews in Punjab being extended beyond March 22 in following  District:- 

Patiala- extended till March 24.

Bathinda- extended till March 27.

Sangrur- extended till March 25.
#IndiaFightsCorona @Morewithshashi",anishsingh21
646,2020-03-21 14:51:18+00:00,1241376846475939843,If leaders put curfews &amp; quarantines they should walk th talk. @rashtrapatibhvn had a breakfast 4 a LARGE gathering on 18th march including #MaryKom who had returned from JORDAN just 5 days prior &amp; was 2 have 2 week quarantine.    Is that responsible or irresponsible leadership? https://t.co/jEJbQQv5Mq,poojabeditweets
647,2020-03-21 12:40:05+00:00,1241343825353691138,"@narendramodi just a suggestion 
1. Tomorrow please see if we have anything interesting on tv , out of box program, say you doing calls randomly to citizens to check whether they are participating in curfews. 
2. May a joint call with CMs of different states telecasting live 1/n",akshayphatak1
648,2020-03-21 08:57:29+00:00,1241287804249714690,"Worried that Bhopal's kanika Kapoors will've a get together on #22March2020 on theme #JantaCurfew &amp; discuss what can be done on #Curfews
Just like they socialize n discuss #socialisolation &amp; #SocialDistancing #ladiesclub #KanikaKapoor #Covid_19 #StayAtHome #JantaCurfewChallenge https://t.co/o6XsfOY85T",NidhiRGautam
649,2020-03-21 07:49:48+00:00,1241270773391605760,Baki kuch ho na ho.. lekin agar aise 3-4 curfews aur lag gaye toh ye 64 GB wala phone bhi pakka obsolete ho jayega 🤣🤣🤣 #JantaCurfew #Covid19India #CoronaStopKaroNa #22March2020,cv19910
650,2020-03-21 06:51:17+00:00,1241256045470568448,"To those who are complaining about the quarantine period and curfews, Just remember that your grandparents were called to war ; you are being called to sit on the coach and watch Netflix &amp; chill . You can do this .  #JantaCurfew #coronavirus #CoronaStopKaroNa #sofiyanahmed",sofiyan_ahmed_
651,2020-03-21 02:06:13+00:00,1241184306678108160,@waqas_x @faisalahmadj Curfew would be a solution. U ppl probably don't remember curfews imposed by Gen Zia regime with periodic relaxations for food items. It was quite effective.,DrJunaidMAlam
652,2020-03-20 21:58:50+00:00,1241122051672268802,I am supporting of janta curfews. Sushil Kumar Pandey (media) faizabad https://t.co/6aXvXZ59Nn,SushilK71517758
653,2020-03-20 15:45:08+00:00,1241028004119076872,If govt declares curfews / business shut downs due to #COVID2019india it should also declare fiscal stimulus &amp; debt moratorium for businesses. @nsitharaman @ianuragthakur @narendramodi,DeoKalikesh
654,2020-03-20 15:35:55+00:00,1241025687055740928,"Political curfews are easy to announce. 
Health related decisions are difficult for governments. #Corona 
#StayAtHomeChallenge 
@Xadeejournalist @ZarrarKhuhro",Sid_huma
655,2020-03-20 12:22:28+00:00,1240977002808528898,"@mybmcHealthDept @PMOIndia  @narendramodi @drharshvardhan pls act to prevent spread of diseases. Blatant feeding of pigeons every day is a huge public health risk if not stopped immediately. All isolation and curfews will do nothing to prevent spread of diseases, @VK_Andheri https://t.co/aPVtYPdxPD",dsouza_paul
656,2020-03-20 11:38:35+00:00,1240965961798127616,"JUST IN : Curfews are not just about traveling down the road. Getting out of the house is strictly prohibited except for essential services. - Ajith Rohana 

ඇඳිරි නීතිය යනු පාරේ ඇවිදීම පමණක් නොවේ. අත්‍යවශ්‍ය සේවා හැර නිවසින් පිටවීම සපුරා තහනම්. - අජිත් රෝහණ
#SriLanka #COVID19SL",LiveSahan
657,2020-03-20 09:14:56+00:00,1240929806998519808,In lockdowns aur curfews ka outcome December mein ayega 🤭😉 #COVID,ummmiisays
658,2020-03-20 07:43:25+00:00,1240906776209285120,"We have witnessed the longest curfews not once but so many times.If we have been at home for months,why cant we be rytnow.?
#TalsaGharreyBehew",AqibShamim27
659,2020-03-20 07:29:10+00:00,1240903190939385856,"@DeeJayIKB Exactly. Millions here, young &amp; middle aged, haven't experiencd any curfew tht been imposd in Pakistan's many cities including Karachi,yester years 1990s,80s,70s. North Waziristan also experiencd similar curfews during 2001 onwards. It 1of th most effective ways 2ensure SD",DrJunaidMAlam
660,2020-03-19 18:16:10+00:00,1240703628685406210,Don't know why many are considering #Coronavirus to be taboo. That I think is the main reason why many are not turning themselves in and making the government take drastic measures such as imposing curfews.,Sajeev1990
661,2020-03-19 17:50:58+00:00,1240697286276952065,@Lalika79 @Wasim_Wazir @ImranKhanPTI Emergency and curfews. No lockdown,DrJunaidMAlam
662,2020-03-19 15:51:46+00:00,1240667289399115777,@narendramodi Thank you Hon. PM. Next week request to please order few more Janta curfews for few more days. https://t.co/srH3PfzqWW https://t.co/c2TwgzkAgd,SrivathsaAlva
663,2020-03-19 15:33:57+00:00,1240662805646200833,Glad that the PM acknowledged  #coronaVirus as a grave crisis but this is not the time 4 trial self-imposed voluntary curfews. Reducing panic is important but so is each passing second. Wish there was more positive firm action &amp; direction. We need that right now. #COVID2019india,smritikiran
664,2020-03-19 15:30:54+00:00,1240662036905897986,@YusufDFI It ll let indian's feel the painful curfews in occupied #Kashmir.,MudassirSayyed
665,2020-03-19 15:23:22+00:00,1240660138844880896,"Janta Curfews and Self Quarantine times are the best time for self care and hence I am trying something very different for my face this time..
I am using prolixrmen detoxifying Sea Algae face mask which contains… https://t.co/8fJNyDaYvW",HarsshBhagtaani
666,2020-03-19 15:09:53+00:00,1240656748416921600,"Janta Curfew.of the people,by the people,for the people.Question is,will there be such curfews in future?Wud it be fruitful?Only time will tell.till then be safe,be @ home n keep abreast of latest happening via news but do not frwd unverified Whatsapp messages.Peace our! 2/2",Zaxilla
667,2020-03-19 14:54:55+00:00,1240652980732473344,"A great call out by @narendramodi .

Usually we should avoid curfews, but Let's pledge to participate in the #JantaCurfew on Sunday 22 March and safeguard everyone around us from #coronavirus.

@aparanjape https://t.co/kQVeFFJJYY",rathireetesh
668,2020-03-19 02:26:46+00:00,1240464702632857601,"Still unclear whether those of us in Almaty will be confined to zones, made to observe curfews, or stuck in building-wide quarantine. 🤷🏻‍♀️ https://t.co/Q3xD19eiLF",khkobekpaeva
669,2020-03-18 16:15:05+00:00,1240310766835617792,"Stealing around barbed wire barriers through fields and side streets, dozens of Shiite pilgrims in Baghdad defied curfews and coronavirus this week to visit the shrine of revered imam. 

Let’s just conclude: How dumb the human race is! 

#CoronavirusOutbreak",deshkar_ankita
670,2020-03-18 07:19:42+00:00,1240176033179058176,"Well, the lockdowns &amp; curfews worldwide amidst #COVID2019 have limited the humans to their homes, interestingly have given the #Nature &amp; #Earth an opportunity to heal &amp; revive itself!
#BlessingDisguised",SabiIlluxinist
671,2020-03-17 15:12:20+00:00,1239932588933840898,"@DerZuschauer7 Yes. Very impressive. Here on why govt worldwide are imposing curfews/ advocating to stay indoors👇
https://t.co/KJKVjtrDpx",primal000
672,2020-03-14 14:01:02+00:00,1238827481500495877,@trishankkarthik @NYCMayor Have not heard of the curfews here.,SunilBakshi5
673,2020-03-13 18:29:24+00:00,1238532628120317953,What happens to curfews will be figured out now.😳Who is the owner of the world or who owns it?✅@realDonaldTrump @narendramodi @ImranKhanPTI,ayanbaig678
674,2020-03-13 16:53:29+00:00,1238508490726965248,"Allah curfewed the whole world because of ignoring the curfews of kashmir....

#CoronaOutbreak
#coronapocalypse",MoaviaKhalid2
675,2020-03-04 08:02:22+00:00,1235113341586034690,"so, Curfews was imposed ONLY after Three Days ?!

ruling BJP MP of the constituency
ruling BJP MLAs of the region
ruling Home Minister
ruling Prime Minister;
or for that matter, not a single ruling elites issued Appeals for Peace, nor visited the effected regions and areas ?? !! https://t.co/H46YcJLBxH",SanjivRanjanJh1
676,2020-02-26 22:31:16+00:00,1232795290937131008,"Are curfews imposed as a part of IPC section 144?
#ArrestTerroristKapilMishra #ArrestKapilMishra #AmitShahResign #CAAProtest #DelhiRiots2020 #delhivoilence #DelhiViolence #delhi",The_DailyReport
677,2020-02-26 14:15:46+00:00,1232670595889778693,"#DelhiViolence According to the police of Delhi, the situation was able to be taken under control. Curfews have been imposed in the above area. We strongly recommend that Russian citizens be extremely careful, avoid crowded places and refuse to visit these places: RUSSIA",Ashoke_Raj
678,2020-02-26 05:59:46+00:00,1232545773415321600,"I peace to be restored by imposing curfews and bringing in stronger armed forces which aren't directly accountable to the home ministry. 

But at the same time can't ignore how this is a v easy way to stop the protests. Perpetrate violence to a point where curfews are necessary. https://t.co/pDGca6smMB",nalin_mathur
679,2020-02-25 11:37:34+00:00,1232268394159689728,"Rationed supplies arriving in vans, curfews, black sheeted windows. I have seen this once to know what it feels like. I was 7 yrs old then. In 25 years, nothing has changed. Nothing! The hatred is still there. And it's that easy to fuel a riot!",radzzzzster
680,2020-02-15 07:01:39+00:00,1228575079484645376,"Talking of civil liberties, unlawful curfews and freedom of movement: https://t.co/Fnx6yVNXRj",existentialand
681,2020-02-12 07:50:16+00:00,1227500151905771521,"@SitaramYechury ..THAT....is your normalcy....hypocrite ...
Your Kashmir valley normalcy...Hurriyat hartals...army men and CRP deaths....violence ...curfews...
Insurgency https://t.co/M03I1FHwIw",ugotbala
682,2020-02-06 04:48:23+00:00,1225280049491824640,"@cjwerleman @fazalwaheed USCIRF must expedite this serious issue 2 warn blood thirsty #Modi government in #India to immediately withdraw her anti Muslim policy of locking down 8 Million #Kashmiri &amp; imposing electronic curfews  in entire Kashmir valley besieged  by 700,000 troops 2 deny access in Kashmir",Dhoomi_110
683,2020-02-01 22:16:23+00:00,1223731848838369281,Srinagar is a city of Bunker's of the world cities. it has the highest military presence.But Srinagar is also a city of absence. it has lost its nights to a decades and a curfew and defacto curfews. #KashmirisWillFightTillVictory https://t.co/Rjyu67PYK3,AsaadFakhar
684,2020-01-31 17:35:20+00:00,1223298731849609216,"6/ The 7.5m inhabitants of the Kashmir valley—nearly all of them Muslim—are under watch by 600,000 soldiers, who infuriate them with a range of shifting restrictions, such as curfews and roadblocks.",Abhishek_Rai
685,2020-01-28 13:13:15+00:00,1222145612918882304,Someone teach him about Marshall McLuhan please and his theory about the world being a ‘global village’ - @fayedsouza this was a Canadian in the 60s and we have an Indian directing us towards commerce curfews and walling off the outside world in 2020! https://t.co/XscGl6hpgk,triptikedia
686,2020-01-22 08:06:50+00:00,1219894175342256128,"#171DaysOfKashmirSiege

There is no peace w/o freedom and freedom is unconditional; not defined by curfews, militarized repression,  absurd 'ease of restrictions' designed to make headlines while the protracted collective punishments of decades continues. Criminal.",m1t786
